ID	Titles
33853	042913-SludgeD1_1-6, Cmpd 9455, +MSn(626.3151), 23.93 min
33855	042913-SludgeD1_19-24, Cmpd 24993, +MSn(594.3215), 55.46 min
33857	042913-SludgeD1_25-30, Cmpd 9324, +MSn(541.7355), 21.47 min
33862	042913-SludgeD1_19-24, Cmpd 22265, +MSn(450.2748), 48.47 min
33865	042913-SludgeD1_13-18, Cmpd 25107, +MSn(593.3285), 56.76 min
33867	042913-SludgeD1_1-6, Cmpd 8674, +MSn(440.2324), 22.29 min
33869	042913-SludgeD1_13-18, Cmpd 23001, +MSn(611.3353), 51.44 min
33872	042913-SludgeD1_19-24, Cmpd 11136, +MSn(641.853), 25.04 min
33873	042913-SludgeD1_19-24, Cmpd 10705, +MSn(573.7557), 24.27 min
33874	042913-SludgeD1_1-6, Cmpd 9767, +MSn(554.2662), 24.57 min
33877	042913-SludgeD1_25-30, Cmpd 19596, +MSn(515.7384), 40.95 min
33878	042913-SludgeD1_25-30, Cmpd 22622, +MSn(450.2754), 48.70 min;042913-SludgeD1_19-24, Cmpd 22349, +MSn(450.2752), 48.69 min
33879	042913-SludgeD1_25-30, Cmpd 6663, +MSn(612.3001), 16.53 min
33882	042913-SludgeD1_25-30, Cmpd 25722, +MSn(471.2643), 56.53 min
33887	042913-SludgeD1_19-24, Cmpd 12042, +MSn(578.2799), 26.62 min
33888	042913-SludgeD1_1-6, Cmpd 29094, +MSn(467.3024), 70.37 min
33889	042913-SludgeD1_1-6, Cmpd 21425, +MSn(450.275), 51.28 min
33890	042913-SludgeD1_1-6, Cmpd 5335, +MSn(660.3082), 14.71 min
33891	042913-SludgeD1_25-30, Cmpd 23774, +MSn(437.2735), 51.60 min
33895	042913-SludgeD1_19-24, Cmpd 22564, +MSn(573.3165), 49.25 min
33896	042913-SludgeD1_13-18, Cmpd 13405, +MSn(550.3009), 29.58 min
33898	042913-SludgeD1_1-6, Cmpd 8934, +MSn(415.7547), 22.86 min
33900	042913-SludgeD1_19-24, Cmpd 21827, +MSn(439.252), 47.35 min;042913-SludgeD1_25-30, Cmpd 22027, +MSn(439.25), 47.19 min;042913-SludgeD1_25-30, Cmpd 22098, +MSn(439.2522), 47.36 min;042913-SludgeD1_19-24, Cmpd 21746, +MSn(439.2527), 47.14 min
33901	042913-SludgeD1_13-18, Cmpd 16122, +MSn(536.7968), 34.82 min
33902	042913-SludgeD1_13-18, Cmpd 10928, +MSn(572.8028), 24.77 min
33903	042913-SludgeD1_1-6, Cmpd 24028, +MSn(450.2746), 57.62 min
33905	042913-SludgeD1_19-24, Cmpd 7010, +MSn(537.7757), 17.35 min
33906	042913-SludgeD1_13-18, Cmpd 10541, +MSn(477.7334), 24.09 min
33909	042913-SludgeD1_19-24, Cmpd 16831, +MSn(575.312), 35.41 min
33911	042913-SludgeD1_25-30, Cmpd 26194, +MSn(731.459), 57.73 min
33912	042913-SludgeD1_19-24, Cmpd 20637, +MSn(738.8837), 44.29 min
33915	042913-SludgeD1_1-6, Cmpd 5720, +MSn(552.2705), 15.65 min
33920	042913-SludgeD1_13-18, Cmpd 19194, +MSn(873.937), 41.78 min
33922	042913-SludgeD1_25-30, Cmpd 23887, +MSn(555.3552), 51.88 min
33923	042913-SludgeD1_1-6, Cmpd 14399, +MSn(432.7466), 34.24 min
33925	042913-SludgeD1_19-24, Cmpd 20330, +MSn(585.7824), 43.49 min
33928	042913-SludgeD1_25-30, Cmpd 13593, +MSn(537.2855), 29.08 min
33930	042913-SludgeD1_25-30, Cmpd 16295, +MSn(456.7278), 33.99 min
33931	042913-SludgeD1_1-6, Cmpd 22452, +MSn(472.7873), 53.70 min
33935	042913-SludgeD1_1-6, Cmpd 8417, +MSn(534.7514), 21.77 min;042913-SludgeD1_1-6, Cmpd 8671, +MSn(534.7454), 22.29 min;042913-SludgeD1_1-6, Cmpd 8505, +MSn(534.7474), 21.94 min;042913-SludgeD1_1-6, Cmpd 8589, +MSn(534.7466), 22.11 min
33941	042913-SludgeD1_25-30, Cmpd 23483, +MSn(467.3016), 50.89 min
33944	042913-SludgeD1_19-24, Cmpd 22905, +MSn(450.2738), 50.13 min
33946	042913-SludgeD1_1-6, Cmpd 21451, +MSn(555.3539), 51.34 min
33947	042913-SludgeD1_19-24, Cmpd 19724, +MSn(544.2792), 41.93 min
33948	042913-SludgeD1_19-24, Cmpd 6530, +MSn(594.3051), 16.32 min;042913-SludgeD1_19-24, Cmpd 6619, +MSn(594.3054), 16.53 min
33957	042913-SludgeD1_25-30, Cmpd 22214, +MSn(786.3507), 47.65 min
33966	042913-SludgeD1_25-30, Cmpd 21661, +MSn(735.91), 46.25 min;042913-SludgeD1_19-24, Cmpd 21402, +MSn(735.9112), 46.26 min;042913-SludgeD1_19-24, Cmpd 21319, +MSn(735.9121), 46.05 min;042913-SludgeD1_25-30, Cmpd 21585, +MSn(735.9115), 46.06 min
33969	042913-SludgeD1_19-24, Cmpd 28027, +MSn(595.3631), 63.20 min
33971	042913-SludgeD1_19-24, Cmpd 15971, +MSn(494.2669), 33.82 min
33978	042913-SludgeD1_19-24, Cmpd 22024, +MSn(786.3557), 47.85 min
33981	042913-SludgeD1_25-30, Cmpd 9161, +MSn(547.2649), 21.19 min
33983	042913-SludgeD1_13-18, Cmpd 7009, +MSn(679.3585), 17.32 min
33984	042913-SludgeD1_19-24, Cmpd 12853, +MSn(685.3775), 28.05 min
33991	042913-SludgeD1_13-18, Cmpd 7681, +MSn(618.2695), 18.68 min
33993	042913-SludgeD1_25-30, Cmpd 22461, +MSn(504.2631), 48.30 min
33998	042913-SludgeD1_1-6, Cmpd 22884, +MSn(469.78), 54.76 min;042913-SludgeD1_1-6, Cmpd 22948, +MSn(469.78), 54.93 min;042913-SludgeD1_1-6, Cmpd 23017, +MSn(469.7793), 55.10 min;042913-SludgeD1_1-6, Cmpd 22822, +MSn(469.78), 54.59 min
34004	042913-SludgeD1_19-24, Cmpd 21150, +MSn(566.3177), 45.61 min
34005	042913-SludgeD1_1-6, Cmpd 23049, +MSn(489.3152), 55.19 min;042913-SludgeD1_1-6, Cmpd 22968, +MSn(489.3148), 54.98 min
34008	042913-SludgeD1_25-30, Cmpd 7395, +MSn(593.3084), 17.99 min
34009	042913-SludgeD1_25-30, Cmpd 21138, +MSn(639.3594), 44.89 min
34010	042913-SludgeD1_19-24, Cmpd 17675, +MSn(482.7791), 37.08 min
34012	042913-SludgeD1_1-6, Cmpd 19668, +MSn(861.4326), 47.14 min;042913-SludgeD1_1-6, Cmpd 19596, +MSn(861.431), 46.96 min
34013	042913-SludgeD1_25-30, Cmpd 23516, +MSn(610.8443), 50.97 min
34014	042913-SludgeD1_19-24, Cmpd 15323, +MSn(471.7866), 32.68 min
34017	042913-SludgeD1_13-18, Cmpd 15834, +MSn(715.8873), 34.25 min
34022	042913-SludgeD1_19-24, Cmpd 9510, +MSn(440.7234), 22.09 min
34025	042913-SludgeD1_19-24, Cmpd 20838, +MSn(507.8131), 44.81 min
34026	042913-SludgeD1_13-18, Cmpd 23394, +MSn(593.3585), 52.45 min
34028	042913-SludgeD1_1-6, Cmpd 17169, +MSn(430.2529), 40.74 min
34031	042913-SludgeD1_25-30, Cmpd 18018, +MSn(691.3541), 37.32 min
34040	042913-SludgeD1_19-24, Cmpd 12247, +MSn(537.7891), 26.99 min
34041	042913-SludgeD1_1-6, Cmpd 13964, +MSn(560.2941), 33.33 min
34042	042913-SludgeD1_19-24, Cmpd 10827, +MSn(597.7919), 24.50 min
34043	042913-SludgeD1_19-24, Cmpd 15864, +MSn(451.7637), 33.63 min
34046	042913-SludgeD1_13-18, Cmpd 20889, +MSn(792.35), 46.05 min;042913-SludgeD1_13-18, Cmpd 21895, +MSn(792.3525), 48.58 min
34049	042913-SludgeD1_13-18, Cmpd 22280, +MSn(800.7829), 49.57 min
34050	042913-SludgeD1_25-30, Cmpd 6440, +MSn(646.3095), 16.03 min
34057	042913-SludgeD1_19-24, Cmpd 5165, +MSn(641.35), 12.87 min;042913-SludgeD1_19-24, Cmpd 5098, +MSn(641.35), 12.70 min;042913-SludgeD1_19-24, Cmpd 5023, +MSn(641.3502), 12.51 min
34060	042913-SludgeD1_25-30, Cmpd 15998, +MSn(521.2889), 33.48 min
34061	042913-SludgeD1_19-24, Cmpd 16140, +MSn(479.765), 34.12 min
34066	042913-SludgeD1_19-24, Cmpd 14249, +MSn(544.2951), 30.80 min
34068	042913-SludgeD1_25-30, Cmpd 18058, +MSn(449.211), 37.40 min
34073	042913-SludgeD1_19-24, Cmpd 23808, +MSn(547.7788), 52.47 min
34078	042913-SludgeD1_13-18, Cmpd 11993, +MSn(613.8423), 26.84 min;042913-SludgeD1_13-18, Cmpd 11887, +MSn(613.841), 26.64 min;042913-SludgeD1_25-30, Cmpd 12420, +MSn(613.8448), 26.91 min
34080	042913-SludgeD1_13-18, Cmpd 13815, +MSn(530.7835), 30.42 min
34084	042913-SludgeD1_1-6, Cmpd 6009, +MSn(505.2511), 16.36 min
34088	042913-SludgeD1_19-24, Cmpd 17868, +MSn(639.3512), 37.47 min
34093	042913-SludgeD1_19-24, Cmpd 12691, +MSn(793.4166), 27.76 min
34100	042913-SludgeD1_1-6, Cmpd 18161, +MSn(451.7766), 43.28 min
34104	042913-SludgeD1_19-24, Cmpd 20032, +MSn(663.8212), 42.72 min
34106	042913-SludgeD1_13-18, Cmpd 9947, +MSn(557.2816), 22.96 min
34108	042913-SludgeD1_25-30, Cmpd 7488, +MSn(642.8388), 18.17 min
34114	042913-SludgeD1_1-6, Cmpd 15214, +MSn(457.2956), 36.06 min
34120	042913-SludgeD1_1-6, Cmpd 23601, +MSn(491.7919), 56.56 min;042913-SludgeD1_1-6, Cmpd 23215, +MSn(491.79), 55.60 min;042913-SludgeD1_1-6, Cmpd 23286, +MSn(491.79), 55.77 min;042913-SludgeD1_1-6, Cmpd 23146, +MSn(491.7943), 55.43 min;042913-SludgeD1_1-6, Cmpd 22755, +MSn(491.7924), 54.43 min
34121	042913-SludgeD1_1-6, Cmpd 22529, +MSn(491.7937), 53.88 min
34122	042913-SludgeD1_25-30, Cmpd 9354, +MSn(552.3113), 21.52 min
34131	042913-SludgeD1_13-18, Cmpd 18496, +MSn(495.2727), 40.10 min
34133	042913-SludgeD1_1-6, Cmpd 2507, +MSn(721.574), 6.64 min
34136	042913-SludgeD1_19-24, Cmpd 19482, +MSn(609.3371), 41.32 min
34138	042913-SludgeD1_19-24, Cmpd 19462, +MSn(686.3692), 41.27 min
34139	042913-SludgeD1_25-30, Cmpd 7229, +MSn(503.7462), 17.67 min
34148	042913-SludgeD1_1-6, Cmpd 25170, +MSn(472.288), 60.47 min;042913-SludgeD1_1-6, Cmpd 25100, +MSn(472.2882), 60.29 min;042913-SludgeD1_1-6, Cmpd 25240, +MSn(472.288), 60.64 min
34151	042913-SludgeD1_25-30, Cmpd 9414, +MSn(582.2907), 21.62 min
34156	042913-SludgeD1_1-6, Cmpd 12811, +MSn(579.8046), 30.96 min
34160	042913-SludgeD1_1-6, Cmpd 12654, +MSn(652.3276), 30.62 min
34161	042913-SludgeD1_19-24, Cmpd 22816, +MSn(539.2615), 49.89 min
34162	042913-SludgeD1_13-18, Cmpd 10163, +MSn(627.3304), 23.38 min
34163	042913-SludgeD1_13-18, Cmpd 18279, +MSn(529.3222), 39.62 min
34167	042913-SludgeD1_13-18, Cmpd 10127, +MSn(534.2782), 23.31 min
34171	042913-SludgeD1_13-18, Cmpd 19531, +MSn(640.822), 42.62 min
34173	042913-SludgeD1_13-18, Cmpd 8601, +MSn(560.2542), 20.42 min
34174	042913-SludgeD1_25-30, Cmpd 14619, +MSn(513.3046), 31.06 min
34176	042913-SludgeD1_25-30, Cmpd 11788, +MSn(465.7669), 25.75 min
34179	042913-SludgeD1_13-18, Cmpd 15069, +MSn(599.33), 32.74 min;042913-SludgeD1_13-18, Cmpd 15153, +MSn(599.3284), 32.92 min
34185	042913-SludgeD1_19-24, Cmpd 7065, +MSn(643.3101), 17.47 min
34186	042913-SludgeD1_1-6, Cmpd 34807, +MSn(421.7587), 85.38 min
34187	042913-SludgeD1_13-18, Cmpd 13212, +MSn(628.8563), 29.21 min
34191	042913-SludgeD1_13-18, Cmpd 20982, +MSn(713.3681), 46.28 min
34194	042913-SludgeD1_25-30, Cmpd 21691, +MSn(593.8344), 46.32 min
34197	042913-SludgeD1_13-18, Cmpd 7530, +MSn(596.2689), 18.37 min;042913-SludgeD1_13-18, Cmpd 7625, +MSn(596.2692), 18.57 min
34204	042913-SludgeD1_19-24, Cmpd 15317, +MSn(408.2539), 32.67 min
34206	042913-SludgeD1_1-6, Cmpd 490, +MSn(442.3019), 1.36 min
34207	042913-SludgeD1_13-18, Cmpd 22025, +MSn(576.8041), 48.92 min
34208	042913-SludgeD1_13-18, Cmpd 14841, +MSn(426.7269), 32.31 min
34209	042913-SludgeD1_1-6, Cmpd 37468, +MSn(421.7589), 92.66 min
34222	042913-SludgeD1_1-6, Cmpd 7500, +MSn(527.7811), 20.00 min;042913-SludgeD1_1-6, Cmpd 7420, +MSn(527.7807), 19.82 min
34226	042913-SludgeD1_25-30, Cmpd 18695, +MSn(481.7718), 38.77 min
34228	042913-SludgeD1_19-24, Cmpd 23112, +MSn(643.8504), 50.66 min;042913-SludgeD1_19-24, Cmpd 23032, +MSn(643.8503), 50.45 min
34230	042913-SludgeD1_25-30, Cmpd 25148, +MSn(413.1936), 55.04 min;042913-SludgeD1_19-24, Cmpd 24805, +MSn(413.1933), 55.01 min;042913-SludgeD1_1-6, Cmpd 23044, +MSn(413.1935), 55.18 min;042913-SludgeD1_1-6, Cmpd 22850, +MSn(413.1929), 54.67 min;042913-SludgeD1_13-18, Cmpd 24314, +MSn(413.1934), 54.80 min;042913-SludgeD1_1-6, Cmpd 22787, +MSn(413.1929), 54.50 min;042913-SludgeD1_19-24, Cmpd 24740, +MSn(413.1929), 54.84 min;042913-SludgeD1_25-30, Cmpd 25088, +MSn(413.1932), 54.87 min;042913-SludgeD1_25-30, Cmpd 24966, +MSn(413.1929), 54.53 min;042913-SludgeD1_13-18, Cmpd 24241, +MSn(413.1932), 54.62 min;042913-SludgeD1_1-6, Cmpd 22977, +MSn(413.1932), 55.01 min;042913-SludgeD1_25-30, Cmpd 25028, +MSn(413.1931), 54.70 min;042913-SludgeD1_1-6, Cmpd 22913, +MSn(413.1929), 54.84 min;042913-SludgeD1_13-18, Cmpd 24172, +MSn(413.1931), 54.44 min;042913-SludgeD1_19-24, Cmpd 24611, +MSn(413.1929), 54.49 min;042913-SludgeD1_19-24, Cmpd 24677, +MSn(413.193), 54.66 min;042913-SludgeD1_19-24, Cmpd 24546, +MSn(413.1938), 54.33 min;042913-SludgeD1_25-30, Cmpd 24903, +MSn(413.1925), 54.36 min;042913-SludgeD1_13-18, Cmpd 24104, +MSn(413.1927), 54.27 min
34231	042913-SludgeD1_25-30, Cmpd 18867, +MSn(617.2736), 39.17 min
34235	042913-SludgeD1_19-24, Cmpd 6444, +MSn(517.7595), 16.11 min
34240	042913-SludgeD1_19-24, Cmpd 23152, +MSn(506.2387), 50.77 min;042913-SludgeD1_19-24, Cmpd 23229, +MSn(506.2389), 50.97 min;042913-SludgeD1_25-30, Cmpd 23404, +MSn(506.2365), 50.68 min;042913-SludgeD1_25-30, Cmpd 23549, +MSn(506.24), 51.06 min
34243	042913-SludgeD1_19-24, Cmpd 11925, +MSn(815.42), 26.43 min;042913-SludgeD1_13-18, Cmpd 11677, +MSn(815.4137), 26.24 min
34251	042913-SludgeD1_19-24, Cmpd 11800, +MSn(442.7684), 26.21 min
34258	042913-SludgeD1_1-6, Cmpd 27697, +MSn(556.2781), 66.85 min
34266	042913-SludgeD1_13-18, Cmpd 13297, +MSn(550.3026), 29.37 min
34274	042913-SludgeD1_19-24, Cmpd 17330, +MSn(536.7841), 36.36 min
34277	042913-SludgeD1_13-18, Cmpd 15374, +MSn(520.3169), 33.36 min
34278	042913-SludgeD1_25-30, Cmpd 6007, +MSn(569.2713), 14.95 min
34279	042913-SludgeD1_13-18, Cmpd 6325, +MSn(582.274), 15.79 min
34283	042913-SludgeD1_19-24, Cmpd 16775, +MSn(425.2169), 35.30 min
34285	042913-SludgeD1_19-24, Cmpd 7641, +MSn(466.7442), 18.61 min
34291	042913-SludgeD1_19-24, Cmpd 24378, +MSn(467.3019), 53.90 min;042913-SludgeD1_19-24, Cmpd 24307, +MSn(467.3015), 53.72 min
34293	042913-SludgeD1_19-24, Cmpd 16265, +MSn(750.3915), 34.34 min
34294	042913-SludgeD1_13-18, Cmpd 7845, +MSn(522.7771), 19.01 min
34298	042913-SludgeD1_25-30, Cmpd 18087, +MSn(588.7772), 37.46 min
34299	042913-SludgeD1_25-30, Cmpd 8028, +MSn(416.7284), 19.16 min
34305	042913-SludgeD1_25-30, Cmpd 11965, +MSn(668.3311), 26.08 min
34306	042913-SludgeD1_25-30, Cmpd 6521, +MSn(519.7567), 16.21 min
34308	042913-SludgeD1_13-18, Cmpd 9509, +MSn(418.2164), 22.14 min
34309	042913-SludgeD1_19-24, Cmpd 5771, +MSn(665.7875), 14.41 min
34312	042913-SludgeD1_19-24, Cmpd 15990, +MSn(814.8957), 33.85 min
34319	042913-SludgeD1_19-24, Cmpd 15726, +MSn(475.2651), 33.39 min
34324	042913-SludgeD1_19-24, Cmpd 17823, +MSn(711.3494), 37.38 min
34325	042913-SludgeD1_19-24, Cmpd 9341, +MSn(455.2184), 21.78 min
34330	042913-SludgeD1_19-24, Cmpd 10289, +MSn(605.8129), 23.51 min
34331	042913-SludgeD1_13-18, Cmpd 15699, +MSn(494.7758), 33.99 min
34334	042913-SludgeD1_19-24, Cmpd 11675, +MSn(668.3312), 25.98 min;042913-SludgeD1_19-24, Cmpd 11568, +MSn(668.33), 25.78 min
34338	042913-SludgeD1_25-30, Cmpd 14732, +MSn(513.3051), 31.26 min
34339	042913-SludgeD1_13-18, Cmpd 17287, +MSn(572.812), 37.30 min
34344	042913-SludgeD1_19-24, Cmpd 20235, +MSn(513.6754), 43.24 min
34346	042913-SludgeD1_1-6, Cmpd 9345, +MSn(604.3186), 23.70 min;042913-SludgeD1_1-6, Cmpd 9437, +MSn(604.3189), 23.90 min
34347	042913-SludgeD1_19-24, Cmpd 21720, +MSn(441.2461), 47.08 min
34349	042913-SludgeD1_13-18, Cmpd 19136, +MSn(511.2794), 41.64 min
34350	042913-SludgeD1_1-6, Cmpd 16030, +MSn(687.3497), 37.95 min
34351	042913-SludgeD1_1-6, Cmpd 26475, +MSn(469.7789), 63.75 min
34352	042913-SludgeD1_19-24, Cmpd 15243, +MSn(604.342), 32.53 min
34361	042913-SludgeD1_1-6, Cmpd 26836, +MSn(450.2751), 64.69 min
34376	042913-SludgeD1_19-24, Cmpd 13494, +MSn(534.2772), 29.32 min;042913-SludgeD1_19-24, Cmpd 13590, +MSn(534.2778), 29.51 min
34380	042913-SludgeD1_13-18, Cmpd 23559, +MSn(849.3023), 52.87 min
34381	042913-SludgeD1_13-18, Cmpd 22274, +MSn(786.3527), 49.56 min;042913-SludgeD1_13-18, Cmpd 22532, +MSn(786.36), 50.22 min;042913-SludgeD1_13-18, Cmpd 22119, +MSn(786.3526), 49.16 min;042913-SludgeD1_13-18, Cmpd 22038, +MSn(786.3528), 48.96 min;042913-SludgeD1_13-18, Cmpd 22190, +MSn(786.3513), 49.34 min;042913-SludgeD1_13-18, Cmpd 21714, +MSn(786.3535), 48.12 min;042913-SludgeD1_13-18, Cmpd 21546, +MSn(786.3544), 47.69 min;042913-SludgeD1_25-30, Cmpd 22126, +MSn(786.3536), 47.43 min;042913-SludgeD1_1-6, Cmpd 19949, +MSn(786.354), 47.82 min;042913-SludgeD1_19-24, Cmpd 21933, +MSn(786.3547), 47.62 min;042913-SludgeD1_13-18, Cmpd 21297, +MSn(786.3535), 47.08 min;042913-SludgeD1_13-18, Cmpd 21373, +MSn(786.3537), 47.26 min;042913-SludgeD1_25-30, Cmpd 22050, +MSn(786.3531), 47.25 min;042913-SludgeD1_19-24, Cmpd 21771, +MSn(786.3534), 47.21 min;042913-SludgeD1_19-24, Cmpd 21848, +MSn(786.3534), 47.40 min;042913-SludgeD1_13-18, Cmpd 21630, +MSn(786.3538), 47.91 min;042913-SludgeD1_13-18, Cmpd 21870, +MSn(786.3552), 48.52 min;042913-SludgeD1_13-18, Cmpd 21462, +MSn(786.3538), 47.48 min;042913-SludgeD1_13-18, Cmpd 22689, +MSn(786.3551), 50.62 min;042913-SludgeD1_13-18, Cmpd 23034, +MSn(786.35), 51.52 min;042913-SludgeD1_13-18, Cmpd 23108, +MSn(786.3559), 51.72 min;042913-SludgeD1_13-18, Cmpd 22445, +MSn(786.3539), 49.99 min;042913-SludgeD1_19-24, Cmpd 21698, +MSn(786.3577), 47.02 min;042913-SludgeD1_13-18, Cmpd 21784, +MSn(786.3522), 48.30 min
34402	042913-SludgeD1_13-18, Cmpd 19145, +MSn(724.4018), 41.66 min
34404	042913-SludgeD1_25-30, Cmpd 9271, +MSn(692.36), 21.38 min;042913-SludgeD1_25-30, Cmpd 9058, +MSn(692.36), 21.01 min;042913-SludgeD1_25-30, Cmpd 9163, +MSn(692.3578), 21.19 min
34406	042913-SludgeD1_19-24, Cmpd 20307, +MSn(644.8558), 43.43 min
34408	042913-SludgeD1_25-30, Cmpd 30482, +MSn(580.7999), 69.07 min
34409	042913-SludgeD1_19-24, Cmpd 24140, +MSn(480.8021), 53.31 min
34410	042913-SludgeD1_13-18, Cmpd 17763, +MSn(658.35), 38.40 min
34415	042913-SludgeD1_25-30, Cmpd 9778, +MSn(544.2924), 22.24 min
34416	042913-SludgeD1_25-30, Cmpd 7006, +MSn(435.2415), 17.24 min
34428	042913-SludgeD1_25-30, Cmpd 9298, +MSn(547.264), 21.43 min
34433	042913-SludgeD1_25-30, Cmpd 23840, +MSn(516.3165), 51.76 min;042913-SludgeD1_25-30, Cmpd 23754, +MSn(516.3153), 51.55 min
34440	042913-SludgeD1_25-30, Cmpd 22747, +MSn(933.9775), 49.02 min
34442	042913-SludgeD1_19-24, Cmpd 8729, +MSn(565.8013), 20.65 min
34447	042913-SludgeD1_25-30, Cmpd 18612, +MSn(939.9628), 38.59 min
34448	042913-SludgeD1_25-30, Cmpd 11453, +MSn(641.8545), 25.17 min
34454	042913-SludgeD1_1-6, Cmpd 34816, +MSn(583.3765), 85.41 min
34459	042913-SludgeD1_13-18, Cmpd 12139, +MSn(474.2463), 27.11 min
34462	042913-SludgeD1_13-18, Cmpd 23542, +MSn(767.9099), 52.83 min
34464	042913-SludgeD1_13-18, Cmpd 13084, +MSn(550.3066), 28.97 min
34466	042913-SludgeD1_25-30, Cmpd 21260, +MSn(700.356), 45.21 min;042913-SludgeD1_19-24, Cmpd 20996, +MSn(700.35), 45.21 min
34467	042913-SludgeD1_1-6, Cmpd 7437, +MSn(437.241), 19.86 min
34468	042913-SludgeD1_13-18, Cmpd 6521, +MSn(502.756), 16.25 min
34470	042913-SludgeD1_13-18, Cmpd 15499, +MSn(487.7818), 33.60 min
34471	042913-SludgeD1_19-24, Cmpd 23408, +MSn(516.3139), 51.44 min
34474	042913-SludgeD1_25-30, Cmpd 9451, +MSn(466.2686), 21.69 min
34479	042913-SludgeD1_13-18, Cmpd 22605, +MSn(494.3016), 50.40 min
34481	042913-SludgeD1_19-24, Cmpd 17004, +MSn(493.2392), 35.73 min
34484	042913-SludgeD1_13-18, Cmpd 17326, +MSn(435.2188), 37.38 min
34485	042913-SludgeD1_19-24, Cmpd 18539, +MSn(520.3272), 38.99 min
34486	042913-SludgeD1_19-24, Cmpd 6726, +MSn(533.2748), 16.77 min
34487	042913-SludgeD1_25-30, Cmpd 11645, +MSn(501.7647), 25.50 min
34489	042913-SludgeD1_25-30, Cmpd 8343, +MSn(556.817), 19.73 min
34491	042913-SludgeD1_25-30, Cmpd 23169, +MSn(779.9114), 50.10 min
34493	042913-SludgeD1_25-30, Cmpd 21139, +MSn(545.2434), 44.89 min
34499	042913-SludgeD1_19-24, Cmpd 27092, +MSn(405.2733), 60.78 min
34502	042913-SludgeD1_25-30, Cmpd 12933, +MSn(788.3813), 27.80 min;042913-SludgeD1_13-18, Cmpd 12405, +MSn(788.3812), 27.61 min;042913-SludgeD1_13-18, Cmpd 12306, +MSn(788.3805), 27.41 min;042913-SludgeD1_13-18, Cmpd 12208, +MSn(788.3883), 27.23 min
34503	042913-SludgeD1_1-6, Cmpd 24148, +MSn(499.7781), 57.92 min
34504	042913-SludgeD1_19-24, Cmpd 12539, +MSn(656.8194), 27.49 min
34505	042913-SludgeD1_19-24, Cmpd 9478, +MSn(687.8472), 22.02 min
34508	042913-SludgeD1_19-24, Cmpd 23360, +MSn(621.8768), 51.31 min
34514	042913-SludgeD1_25-30, Cmpd 25324, +MSn(555.2847), 55.48 min
34515	042913-SludgeD1_13-18, Cmpd 6565, +MSn(496.799), 16.35 min
34517	042913-SludgeD1_19-24, Cmpd 8503, +MSn(527.7753), 20.23 min
34518	042913-SludgeD1_1-6, Cmpd 13028, +MSn(654.8623), 31.40 min
34521	042913-SludgeD1_19-24, Cmpd 18611, +MSn(584.3079), 39.17 min
34522	042913-SludgeD1_13-18, Cmpd 8640, +MSn(543.2422), 20.50 min
34523	042913-SludgeD1_25-30, Cmpd 16104, +MSn(409.2326), 33.66 min;042913-SludgeD1_25-30, Cmpd 16208, +MSn(409.2322), 33.83 min
34524	042913-SludgeD1_1-6, Cmpd 9273, +MSn(466.7344), 23.57 min
34530	042913-SludgeD1_25-30, Cmpd 8454, +MSn(441.7926), 19.92 min
34533	042913-SludgeD1_13-18, Cmpd 18072, +MSn(521.3063), 39.14 min;042913-SludgeD1_13-18, Cmpd 17995, +MSn(521.3087), 38.97 min
34542	042913-SludgeD1_13-18, Cmpd 12039, +MSn(474.2462), 26.92 min
34543	042913-SludgeD1_1-6, Cmpd 12088, +MSn(484.7234), 29.42 min
34544	042913-SludgeD1_1-6, Cmpd 9467, +MSn(609.8019), 23.95 min;042913-SludgeD1_1-6, Cmpd 9379, +MSn(609.8023), 23.78 min;042913-SludgeD1_1-6, Cmpd 9645, +MSn(609.8014), 24.31 min;042913-SludgeD1_1-6, Cmpd 9556, +MSn(609.8018), 24.13 min
34545	042913-SludgeD1_19-24, Cmpd 15405, +MSn(514.7847), 32.82 min
34546	042913-SludgeD1_19-24, Cmpd 22579, +MSn(583.8503), 49.29 min
34547	042913-SludgeD1_25-30, Cmpd 23263, +MSn(467.3009), 50.33 min;042913-SludgeD1_25-30, Cmpd 23340, +MSn(467.3016), 50.52 min
34548	042913-SludgeD1_1-6, Cmpd 11603, +MSn(522.3149), 28.30 min
34551	042913-SludgeD1_19-24, Cmpd 20922, +MSn(546.789), 45.02 min
34552	042913-SludgeD1_13-18, Cmpd 6952, +MSn(476.7609), 17.20 min
34553	042913-SludgeD1_1-6, Cmpd 5646, +MSn(643.2857), 15.47 min
34555	042913-SludgeD1_25-30, Cmpd 11611, +MSn(537.2855), 25.45 min
34557	042913-SludgeD1_25-30, Cmpd 6968, +MSn(476.7588), 17.17 min;042913-SludgeD1_25-30, Cmpd 6868, +MSn(476.7578), 16.97 min;042913-SludgeD1_19-24, Cmpd 6876, +MSn(476.7593), 17.08 min
34558	042913-SludgeD1_19-24, Cmpd 6707, +MSn(518.7383), 16.73 min
34559	042913-SludgeD1_13-18, Cmpd 5964, +MSn(617.7993), 14.87 min
34561	042913-SludgeD1_25-30, Cmpd 19991, +MSn(723.879), 41.96 min
34562	042913-SludgeD1_19-24, Cmpd 15994, +MSn(660.337), 33.86 min
34563	042913-SludgeD1_1-6, Cmpd 23753, +MSn(498.8037), 56.94 min
34564	042913-SludgeD1_1-6, Cmpd 19781, +MSn(428.2618), 47.42 min
