ID	Titles
10478	042913-SludgeD1_1-6, Cmpd 8415, +MSn(462.74), 21.76 min
10479	042913-SludgeD1_1-6, Cmpd 17582, +MSn(487.79), 41.79 min
10481	042913-SludgeD1_25-30, Cmpd 5542, +MSn(453.22), 13.76 min
10484	042913-SludgeD1_1-6, Cmpd 33574, +MSn(480.8), 82.11 min;042913-SludgeD1_1-6, Cmpd 33840, +MSn(480.8), 82.82 min;042913-SludgeD1_1-6, Cmpd 33707, +MSn(480.8), 82.46 min
10486	042913-SludgeD1_13-18, Cmpd 10225, +MSn(409.73), 23.49 min
10488	042913-SludgeD1_19-24, Cmpd 7594, +MSn(519.26), 18.52 min
10492	042913-SludgeD1_1-6, Cmpd 10959, +MSn(498.26), 27.05 min
10493	042913-SludgeD1_13-18, Cmpd 29570, +MSn(1091.03), 68.00 min
10501	042913-SludgeD1_19-24, Cmpd 10426, +MSn(476.74), 23.77 min
10502	042913-SludgeD1_25-30, Cmpd 4311, +MSn(1187.62), 10.62 min
10503	042913-SludgeD1_19-24, Cmpd 7570, +MSn(443.76), 18.48 min
10504	042913-SludgeD1_13-18, Cmpd 12231, +MSn(444.26), 27.27 min
10508	042913-SludgeD1_13-18, Cmpd 21822, +MSn(610.32), 48.39 min
10511	042913-SludgeD1_1-6, Cmpd 5298, +MSn(556.3), 14.61 min
10516	042913-SludgeD1_19-24, Cmpd 14743, +MSn(461.26), 31.66 min
10519	042913-SludgeD1_1-6, Cmpd 7051, +MSn(459.17), 18.94 min
10522	042913-SludgeD1_13-18, Cmpd 19961, +MSn(616.34), 43.70 min
10526	042913-SludgeD1_1-6, Cmpd 4060, +MSn(759.88), 10.49 min
10528	042913-SludgeD1_1-6, Cmpd 28288, +MSn(685.48), 68.34 min
10532	042913-SludgeD1_13-18, Cmpd 17834, +MSn(574.83), 38.57 min
10533	042913-SludgeD1_1-6, Cmpd 21269, +MSn(758.92), 50.92 min
10535	042913-SludgeD1_1-6, Cmpd 29064, +MSn(839.22), 70.30 min
10536	042913-SludgeD1_25-30, Cmpd 4599, +MSn(422.26), 11.37 min
10537	042913-SludgeD1_25-30, Cmpd 9711, +MSn(444.25), 22.12 min
10541	042913-SludgeD1_13-18, Cmpd 5072, +MSn(924.09), 12.59 min
10542	042913-SludgeD1_13-18, Cmpd 22563, +MSn(505.29), 50.30 min
10543	042913-SludgeD1_13-18, Cmpd 3071, +MSn(669.18), 7.52 min
10544	042913-SludgeD1_1-6, Cmpd 830, +MSn(906.6), 2.20 min;042913-SludgeD1_1-6, Cmpd 635, +MSn(906.6), 1.72 min
10546	042913-SludgeD1_19-24, Cmpd 15601, +MSn(602.33), 33.17 min
10548	042913-SludgeD1_1-6, Cmpd 5591, +MSn(464.73), 15.33 min
10549	042913-SludgeD1_19-24, Cmpd 15417, +MSn(433.24), 32.84 min
10551	042913-SludgeD1_1-6, Cmpd 25582, +MSn(462.8), 61.50 min
10552	042913-SludgeD1_19-24, Cmpd 11367, +MSn(516.76), 25.44 min
10554	042913-SludgeD1_13-18, Cmpd 10277, +MSn(437.72), 23.59 min
10557	042913-SludgeD1_13-18, Cmpd 4237, +MSn(1133.58), 10.46 min
10561	042913-SludgeD1_25-30, Cmpd 9064, +MSn(519.24), 21.02 min
10562	042913-SludgeD1_13-18, Cmpd 27947, +MSn(520.33), 63.85 min
10563	042913-SludgeD1_1-6, Cmpd 26632, +MSn(463.27), 64.16 min
10565	042913-SludgeD1_1-6, Cmpd 14908, +MSn(496.29), 35.36 min
10567	042913-SludgeD1_13-18, Cmpd 18933, +MSn(517.79), 41.13 min;042913-SludgeD1_13-18, Cmpd 18855, +MSn(517.79), 40.94 min
10568	042913-SludgeD1_1-6, Cmpd 6255, +MSn(488.25), 16.98 min
10569	042913-SludgeD1_1-6, Cmpd 16918, +MSn(545.31), 40.12 min
10570	042913-SludgeD1_1-6, Cmpd 15583, +MSn(445.76), 36.89 min
10572	042913-SludgeD1_13-18, Cmpd 10074, +MSn(475.24), 23.21 min
10573	042913-SludgeD1_25-30, Cmpd 22286, +MSn(579.3), 47.83 min
10575	042913-SludgeD1_25-30, Cmpd 23874, +MSn(489.31), 51.84 min
10576	042913-SludgeD1_19-24, Cmpd 13671, +MSn(461.73), 29.66 min
10578	042913-SludgeD1_25-30, Cmpd 12082, +MSn(405.22), 26.30 min
10579	042913-SludgeD1_13-18, Cmpd 5891, +MSn(503.76), 14.69 min
10581	042913-SludgeD1_25-30, Cmpd 12079, +MSn(463.22), 26.29 min
10582	042913-SludgeD1_19-24, Cmpd 19358, +MSn(603.33), 41.00 min
10583	042913-SludgeD1_1-6, Cmpd 8692, +MSn(465.23), 22.33 min
10584	042913-SludgeD1_25-30, Cmpd 15462, +MSn(446.73), 32.53 min
10586	042913-SludgeD1_13-18, Cmpd 5113, +MSn(1133.25), 12.69 min
10587	042913-SludgeD1_1-6, Cmpd 23102, +MSn(502.82), 55.32 min
10590	042913-SludgeD1_25-30, Cmpd 27625, +MSn(713.19), 61.47 min
10591	042913-SludgeD1_25-30, Cmpd 4394, +MSn(1141.59), 10.84 min
10592	042913-SludgeD1_19-24, Cmpd 15879, +MSn(575.3), 33.66 min
10593	042913-SludgeD1_25-30, Cmpd 15652, +MSn(450.28), 32.85 min
10594	042913-SludgeD1_25-30, Cmpd 4288, +MSn(1134.58), 10.56 min
10595	042913-SludgeD1_1-6, Cmpd 17880, +MSn(681.85), 42.56 min
10596	042913-SludgeD1_1-6, Cmpd 8441, +MSn(496.26), 21.81 min
10598	042913-SludgeD1_25-30, Cmpd 16035, +MSn(524.27), 33.54 min
10600	042913-SludgeD1_1-6, Cmpd 20202, +MSn(406.25), 48.42 min
10602	042913-SludgeD1_25-30, Cmpd 20032, +MSn(576.79), 42.06 min
10603	042913-SludgeD1_1-6, Cmpd 34379, +MSn(957.02), 84.23 min
10604	042913-SludgeD1_1-6, Cmpd 15544, +MSn(504.28), 36.80 min
10606	042913-SludgeD1_19-24, Cmpd 9423, +MSn(481.25), 21.92 min
10607	042913-SludgeD1_13-18, Cmpd 19127, +MSn(576.79), 41.62 min
10608	042913-SludgeD1_25-30, Cmpd 17982, +MSn(525.28), 37.24 min
10610	042913-SludgeD1_13-18, Cmpd 10094, +MSn(474.75), 23.25 min
10611	042913-SludgeD1_1-6, Cmpd 5629, +MSn(582.28), 15.43 min
10612	042913-SludgeD1_13-18, Cmpd 14480, +MSn(502.26), 31.63 min
10613	042913-SludgeD1_1-6, Cmpd 3501, +MSn(844.5), 9.05 min
10615	042913-SludgeD1_13-18, Cmpd 7861, +MSn(446.23), 19.04 min
10618	042913-SludgeD1_13-18, Cmpd 12838, +MSn(519.28), 28.48 min
10620	042913-SludgeD1_19-24, Cmpd 20461, +MSn(573.83), 43.84 min
10621	042913-SludgeD1_19-24, Cmpd 8319, +MSn(463.77), 19.90 min
10622	042913-SludgeD1_1-6, Cmpd 6983, +MSn(523.76), 18.77 min
10623	042913-SludgeD1_1-6, Cmpd 17250, +MSn(592.31), 40.94 min
10624	042913-SludgeD1_19-24, Cmpd 14306, +MSn(590.31), 30.90 min
10625	042913-SludgeD1_19-24, Cmpd 18435, +MSn(465.78), 38.74 min
10629	042913-SludgeD1_19-24, Cmpd 5648, +MSn(403.88), 14.09 min
10631	042913-SludgeD1_13-18, Cmpd 36633, +MSn(741.19), 86.40 min
10633	042913-SludgeD1_25-30, Cmpd 37050, +MSn(742.2), 85.90 min
10634	042913-SludgeD1_13-18, Cmpd 37103, +MSn(815.22), 87.72 min
10636	042913-SludgeD1_19-24, Cmpd 3560, +MSn(773.28), 8.73 min
10637	042913-SludgeD1_19-24, Cmpd 3283, +MSn(772.28), 8.07 min
10640	042913-SludgeD1_1-6, Cmpd 7117, +MSn(447.24), 19.10 min
10641	042913-SludgeD1_19-24, Cmpd 6894, +MSn(530.77), 17.12 min
10642	042913-SludgeD1_13-18, Cmpd 7781, +MSn(443.76), 18.88 min
10649	042913-SludgeD1_19-24, Cmpd 39806, +MSn(774.27), 93.77 min
10651	042913-SludgeD1_19-24, Cmpd 545, +MSn(773.27), 1.36 min
10652	042913-SludgeD1_13-18, Cmpd 37602, +MSn(772.79), 89.06 min
10653	042913-SludgeD1_25-30, Cmpd 9498, +MSn(483.24), 21.77 min
10655	042913-SludgeD1_1-6, Cmpd 34949, +MSn(772.78), 85.78 min
10657	042913-SludgeD1_25-30, Cmpd 36590, +MSn(772.78), 84.71 min
10660	042913-SludgeD1_1-6, Cmpd 26423, +MSn(685.98), 63.61 min
10668	042913-SludgeD1_1-6, Cmpd 6079, +MSn(550.22), 16.54 min
10672	042913-SludgeD1_25-30, Cmpd 34507, +MSn(703.51), 79.33 min
10676	042913-SludgeD1_1-6, Cmpd 25102, +MSn(1231.88), 60.30 min
10681	042913-SludgeD1_19-24, Cmpd 2356, +MSn(907.25), 5.73 min;042913-SludgeD1_19-24, Cmpd 2759, +MSn(907.26), 6.75 min
10686	042913-SludgeD1_19-24, Cmpd 3896, +MSn(1016.86), 9.58 min
10687	042913-SludgeD1_25-30, Cmpd 36818, +MSn(774.78), 85.29 min
10688	042913-SludgeD1_13-18, Cmpd 5085, +MSn(1014.86), 12.62 min
10689	042913-SludgeD1_13-18, Cmpd 27949, +MSn(1191.26), 63.86 min
10690	042913-SludgeD1_1-6, Cmpd 25349, +MSn(741.4), 60.91 min
10692	042913-SludgeD1_13-18, Cmpd 38117, +MSn(772.78), 90.44 min
10694	042913-SludgeD1_25-30, Cmpd 37291, +MSn(740.85), 86.53 min
10699	042913-SludgeD1_1-6, Cmpd 1625, +MSn(772.28), 4.36 min
10701	042913-SludgeD1_1-6, Cmpd 7801, +MSn(594.81), 20.66 min
10703	042913-SludgeD1_13-18, Cmpd 36453, +MSn(774.78), 85.90 min
10706	042913-SludgeD1_13-18, Cmpd 16485, +MSn(495.77), 35.56 min
10709	042913-SludgeD1_25-30, Cmpd 17632, +MSn(559.81), 36.52 min
10710	042913-SludgeD1_1-6, Cmpd 3666, +MSn(845.98), 9.47 min
10711	042913-SludgeD1_13-18, Cmpd 20910, +MSn(704.33), 46.10 min
10713	042913-SludgeD1_1-6, Cmpd 36767, +MSn(737.24), 90.75 min
10715	042913-SludgeD1_13-18, Cmpd 12394, +MSn(464.78), 27.59 min
10717	042913-SludgeD1_25-30, Cmpd 37516, +MSn(774.28), 87.12 min
10718	042913-SludgeD1_19-24, Cmpd 22461, +MSn(804.39), 48.98 min
10720	042913-SludgeD1_25-30, Cmpd 11981, +MSn(495.73), 26.11 min
10722	042913-SludgeD1_25-30, Cmpd 21014, +MSn(501.3), 44.57 min
10726	042913-SludgeD1_25-30, Cmpd 4325, +MSn(1157.6), 10.66 min
10727	042913-SludgeD1_13-18, Cmpd 8998, +MSn(575.79), 21.20 min
10728	042913-SludgeD1_13-18, Cmpd 4077, +MSn(1067.05), 10.04 min
10729	042913-SludgeD1_25-30, Cmpd 3713, +MSn(1083.55), 9.08 min
10731	042913-SludgeD1_19-24, Cmpd 15012, +MSn(507.3), 32.12 min
10737	042913-SludgeD1_13-18, Cmpd 15641, +MSn(402.22), 33.88 min
10738	042913-SludgeD1_19-24, Cmpd 18759, +MSn(688.34), 39.53 min
10739	042913-SludgeD1_25-30, Cmpd 4888, +MSn(1099.07), 12.11 min
10741	042913-SludgeD1_1-6, Cmpd 28774, +MSn(640.89), 69.55 min
10742	042913-SludgeD1_13-18, Cmpd 4054, +MSn(1312.66), 9.98 min
10744	042913-SludgeD1_1-6, Cmpd 6426, +MSn(581.29), 17.41 min
10746	042913-SludgeD1_1-6, Cmpd 6605, +MSn(445.71), 17.84 min
10748	042913-SludgeD1_19-24, Cmpd 19143, +MSn(536.75), 40.47 min
10749	042913-SludgeD1_19-24, Cmpd 6282, +MSn(502.26), 15.71 min
10751	042913-SludgeD1_25-30, Cmpd 19129, +MSn(560.81), 39.79 min
10752	042913-SludgeD1_25-30, Cmpd 36745, +MSn(741.86), 85.10 min
10756	042913-SludgeD1_19-24, Cmpd 3571, +MSn(742.19), 8.76 min
10758	042913-SludgeD1_19-24, Cmpd 14403, +MSn(531.28), 31.07 min
10759	042913-SludgeD1_25-30, Cmpd 21555, +MSn(602.82), 45.98 min
10760	042913-SludgeD1_1-6, Cmpd 28796, +MSn(480.8), 69.60 min
10761	042913-SludgeD1_19-24, Cmpd 4193, +MSn(1206.13), 10.35 min
10762	042913-SludgeD1_19-24, Cmpd 8475, +MSn(448.72), 20.18 min
10764	042913-SludgeD1_25-30, Cmpd 19595, +MSn(616.32), 40.95 min
10766	042913-SludgeD1_25-30, Cmpd 22739, +MSn(504.24), 49.00 min
10768	042913-SludgeD1_1-6, Cmpd 24021, +MSn(591.36), 57.61 min
10769	042913-SludgeD1_25-30, Cmpd 7075, +MSn(518.76), 17.38 min
10770	042913-SludgeD1_25-30, Cmpd 7813, +MSn(445.24), 18.78 min
10773	042913-SludgeD1_25-30, Cmpd 12717, +MSn(518.75), 27.42 min
10774	042913-SludgeD1_25-30, Cmpd 19493, +MSn(474.27), 40.69 min
10775	042913-SludgeD1_19-24, Cmpd 15334, +MSn(717.85), 32.70 min
10782	042913-SludgeD1_1-6, Cmpd 18894, +MSn(686.36), 45.17 min
10785	042913-SludgeD1_25-30, Cmpd 4096, +MSn(1002.51), 10.06 min
10786	042913-SludgeD1_1-6, Cmpd 35475, +MSn(760.71), 87.21 min
10788	042913-SludgeD1_19-24, Cmpd 7625, +MSn(424.74), 18.58 min
10792	042913-SludgeD1_19-24, Cmpd 4925, +MSn(438.23), 12.25 min
10793	042913-SludgeD1_13-18, Cmpd 20614, +MSn(572.31), 45.34 min
10795	042913-SludgeD1_1-6, Cmpd 4838, +MSn(986.82), 13.44 min
10799	042913-SludgeD1_1-6, Cmpd 4719, +MSn(740.79), 13.12 min
10804	042913-SludgeD1_13-18, Cmpd 15423, +MSn(514.3), 33.46 min
10810	042913-SludgeD1_13-18, Cmpd 20529, +MSn(630.34), 45.13 min
10811	042913-SludgeD1_19-24, Cmpd 7018, +MSn(520.26), 17.37 min
10812	042913-SludgeD1_1-6, Cmpd 10112, +MSn(473.27), 25.25 min
10813	042913-SludgeD1_13-18, Cmpd 13782, +MSn(488.29), 30.36 min
10818	042913-SludgeD1_13-18, Cmpd 9150, +MSn(409.22), 21.47 min
10819	042913-SludgeD1_1-6, Cmpd 15873, +MSn(701.86), 37.58 min
10821	042913-SludgeD1_1-6, Cmpd 15489, +MSn(428.23), 36.68 min
10822	042913-SludgeD1_25-30, Cmpd 4633, +MSn(825.42), 11.46 min
10824	042913-SludgeD1_25-30, Cmpd 17506, +MSn(428.77), 36.26 min
10826	042913-SludgeD1_13-18, Cmpd 14, +MSn(783.4), 0.04 min
10833	042913-SludgeD1_13-18, Cmpd 15150, +MSn(568.8), 32.92 min
10834	042913-SludgeD1_19-24, Cmpd 4736, +MSn(1183.61), 11.76 min
10835	042913-SludgeD1_25-30, Cmpd 25767, +MSn(718.46), 56.64 min
10837	042913-SludgeD1_13-18, Cmpd 16148, +MSn(568.3), 34.88 min
10842	042913-SludgeD1_19-24, Cmpd 19541, +MSn(418.73), 41.47 min
10844	042913-SludgeD1_1-6, Cmpd 25588, +MSn(726.45), 61.52 min
10848	042913-SludgeD1_19-24, Cmpd 18979, +MSn(495.77), 40.06 min
10849	042913-SludgeD1_1-6, Cmpd 35059, +MSn(669.67), 86.08 min
10850	042913-SludgeD1_1-6, Cmpd 10152, +MSn(405.22), 25.33 min
10853	042913-SludgeD1_13-18, Cmpd 9797, +MSn(452.24), 22.66 min
10856	042913-SludgeD1_25-30, Cmpd 16923, +MSn(523.29), 35.14 min
10857	042913-SludgeD1_1-6, Cmpd 16289, +MSn(547.78), 38.56 min
10861	042913-SludgeD1_1-6, Cmpd 9166, +MSn(428.77), 23.35 min
10865	042913-SludgeD1_1-6, Cmpd 6926, +MSn(446.22), 18.63 min
10868	042913-SludgeD1_25-30, Cmpd 15888, +MSn(424.74), 33.28 min
10870	042913-SludgeD1_13-18, Cmpd 22319, +MSn(566.79), 49.67 min
10872	042913-SludgeD1_1-6, Cmpd 10241, +MSn(497.26), 25.53 min
10873	042913-SludgeD1_25-30, Cmpd 9213, +MSn(479.26), 21.28 min
10874	042913-SludgeD1_13-18, Cmpd 7295, +MSn(508.76), 17.90 min
10875	042913-SludgeD1_13-18, Cmpd 14559, +MSn(530.8), 31.78 min
10876	042913-SludgeD1_25-30, Cmpd 9085, +MSn(516.73), 21.05 min
10877	042913-SludgeD1_19-24, Cmpd 14952, +MSn(595.3), 32.02 min
10881	042913-SludgeD1_1-6, Cmpd 10426, +MSn(498.26), 25.94 min
10889	042913-SludgeD1_1-6, Cmpd 15439, +MSn(596.82), 36.57 min
10891	042913-SludgeD1_25-30, Cmpd 28182, +MSn(558.92), 62.92 min
10894	042913-SludgeD1_1-6, Cmpd 14977, +MSn(639.31), 35.52 min
10896	042913-SludgeD1_25-30, Cmpd 18157, +MSn(518.28), 37.60 min
10901	042913-SludgeD1_25-30, Cmpd 9935, +MSn(439.23), 22.49 min
10903	042913-SludgeD1_13-18, Cmpd 21834, +MSn(597.32), 48.42 min
10906	042913-SludgeD1_1-6, Cmpd 28742, +MSn(511.33), 69.47 min;042913-SludgeD1_1-6, Cmpd 27693, +MSn(511.33), 66.85 min;042913-SludgeD1_1-6, Cmpd 27619, +MSn(511.33), 66.67 min;042913-SludgeD1_1-6, Cmpd 28951, +MSn(511.33), 70.00 min;042913-SludgeD1_1-6, Cmpd 28037, +MSn(511.33), 67.73 min;042913-SludgeD1_1-6, Cmpd 25928, +MSn(511.33), 62.36 min;042913-SludgeD1_1-6, Cmpd 26133, +MSn(511.33), 62.88 min;042913-SludgeD1_1-6, Cmpd 24882, +MSn(511.33), 59.76 min;042913-SludgeD1_1-6, Cmpd 28671, +MSn(511.33), 69.30 min;042913-SludgeD1_1-6, Cmpd 28324, +MSn(511.33), 68.43 min;042913-SludgeD1_1-6, Cmpd 28462, +MSn(511.33), 68.77 min;042913-SludgeD1_1-6, Cmpd 24673, +MSn(511.33), 59.23 min;042913-SludgeD1_1-6, Cmpd 23727, +MSn(511.33), 56.87 min
10909	042913-SludgeD1_1-6, Cmpd 17414, +MSn(615.83), 41.35 min
10913	042913-SludgeD1_19-24, Cmpd 22116, +MSn(694.88), 48.10 min
10923	042913-SludgeD1_19-24, Cmpd 6503, +MSn(480.75), 16.26 min
10924	042913-SludgeD1_13-18, Cmpd 28940, +MSn(550.81), 66.37 min
10928	042913-SludgeD1_13-18, Cmpd 26313, +MSn(614.33), 59.71 min
10929	042913-SludgeD1_1-6, Cmpd 10786, +MSn(459.27), 26.70 min
10931	042913-SludgeD1_13-18, Cmpd 5624, +MSn(682.33), 14.00 min
10933	042913-SludgeD1_13-18, Cmpd 25379, +MSn(615.33), 57.41 min
10935	042913-SludgeD1_13-18, Cmpd 35985, +MSn(669.84), 84.65 min
10938	042913-SludgeD1_13-18, Cmpd 16961, +MSn(603.34), 36.59 min
10940	042913-SludgeD1_25-30, Cmpd 15505, +MSn(574.31), 32.60 min
10946	042913-SludgeD1_19-24, Cmpd 39081, +MSn(774.78), 91.93 min
10947	042913-SludgeD1_1-6, Cmpd 14958, +MSn(659.34), 35.47 min
10950	042913-SludgeD1_25-30, Cmpd 10973, +MSn(573.31), 24.34 min
10955	042913-SludgeD1_19-24, Cmpd 20444, +MSn(616.33), 43.79 min
10958	042913-SludgeD1_19-24, Cmpd 7003, +MSn(488.24), 17.34 min
10962	042913-SludgeD1_13-18, Cmpd 95, +MSn(829.28), 0.26 min
10963	042913-SludgeD1_13-18, Cmpd 15166, +MSn(623.35), 32.94 min
10971	042913-SludgeD1_13-18, Cmpd 27808, +MSn(643.64), 63.47 min
10975	042913-SludgeD1_1-6, Cmpd 14262, +MSn(532.3), 33.95 min
10976	042913-SludgeD1_1-6, Cmpd 4742, +MSn(881.22), 13.19 min
10977	042913-SludgeD1_1-6, Cmpd 23812, +MSn(560.83), 57.09 min
10981	042913-SludgeD1_1-6, Cmpd 34814, +MSn(483.08), 85.40 min
10985	042913-SludgeD1_19-24, Cmpd 19441, +MSn(669.34), 41.21 min
10992	042913-SludgeD1_13-18, Cmpd 25478, +MSn(614.33), 57.66 min
10996	042913-SludgeD1_19-24, Cmpd 13750, +MSn(453.75), 29.81 min
10997	042913-SludgeD1_1-6, Cmpd 15669, +MSn(558.31), 37.10 min
10998	042913-SludgeD1_25-30, Cmpd 7978, +MSn(474.75), 19.08 min
11004	042913-SludgeD1_1-6, Cmpd 6234, +MSn(623.79), 16.93 min
11006	042913-SludgeD1_25-30, Cmpd 30395, +MSn(935.8), 68.83 min
11012	042913-SludgeD1_1-6, Cmpd 22563, +MSn(573.83), 53.97 min
11015	042913-SludgeD1_25-30, Cmpd 26567, +MSn(613.38), 58.70 min
11016	042913-SludgeD1_25-30, Cmpd 36966, +MSn(405.3), 85.68 min
11022	042913-SludgeD1_19-24, Cmpd 31742, +MSn(683.54), 73.09 min
11024	042913-SludgeD1_13-18, Cmpd 32361, +MSn(696.53), 75.35 min;042913-SludgeD1_13-18, Cmpd 32995, +MSn(696.53), 77.02 min
11029	042913-SludgeD1_25-30, Cmpd 21911, +MSn(561.28), 46.89 min
11033	042913-SludgeD1_1-6, Cmpd 9726, +MSn(444.25), 24.47 min
11039	042913-SludgeD1_19-24, Cmpd 3739, +MSn(757.13), 9.18 min
11047	042913-SludgeD1_13-18, Cmpd 17466, +MSn(616.81), 37.71 min
11048	042913-SludgeD1_19-24, Cmpd 26163, +MSn(613.37), 58.39 min
11056	042913-SludgeD1_19-24, Cmpd 3758, +MSn(904.93), 9.23 min
11059	042913-SludgeD1_13-18, Cmpd 13889, +MSn(625.81), 30.56 min
11062	042913-SludgeD1_19-24, Cmpd 5044, +MSn(896.79), 12.56 min
11066	042913-SludgeD1_19-24, Cmpd 13377, +MSn(405.71), 29.10 min
11069	042913-SludgeD1_1-6, Cmpd 19635, +MSn(721.34), 47.06 min
11070	042913-SludgeD1_1-6, Cmpd 14656, +MSn(551.34), 34.80 min
11071	042913-SludgeD1_1-6, Cmpd 16643, +MSn(494.3), 39.43 min
11073	042913-SludgeD1_19-24, Cmpd 9746, +MSn(506.24), 22.49 min
11074	042913-SludgeD1_19-24, Cmpd 21458, +MSn(628.33), 46.40 min
11075	042913-SludgeD1_1-6, Cmpd 12011, +MSn(508.79), 29.26 min
11079	042913-SludgeD1_19-24, Cmpd 19498, +MSn(659.84), 41.36 min
11081	042913-SludgeD1_1-6, Cmpd 6841, +MSn(505.23), 18.42 min
11083	042913-SludgeD1_1-6, Cmpd 15585, +MSn(637.35), 36.90 min
11084	042913-SludgeD1_1-6, Cmpd 34779, +MSn(561.12), 85.31 min
11093	042913-SludgeD1_25-30, Cmpd 19949, +MSn(507.25), 41.86 min
11095	042913-SludgeD1_25-30, Cmpd 5609, +MSn(805.83), 13.93 min
11096	042913-SludgeD1_1-6, Cmpd 20692, +MSn(461.27), 49.58 min
11098	042913-SludgeD1_25-30, Cmpd 15072, +MSn(609.32), 31.83 min
11105	042913-SludgeD1_25-30, Cmpd 22199, +MSn(469.78), 47.61 min
11109	042913-SludgeD1_13-18, Cmpd 35156, +MSn(1275.77), 82.41 min
11114	042913-SludgeD1_13-18, Cmpd 25841, +MSn(673.34), 58.55 min
11115	042913-SludgeD1_13-18, Cmpd 11600, +MSn(464.26), 26.09 min
11116	042913-SludgeD1_1-6, Cmpd 21891, +MSn(730.06), 52.37 min
11131	042913-SludgeD1_1-6, Cmpd 33965, +MSn(658.47), 83.16 min
11138	042913-SludgeD1_19-24, Cmpd 14927, +MSn(497.24), 31.97 min
11139	042913-SludgeD1_19-24, Cmpd 39564, +MSn(478.98), 93.16 min;042913-SludgeD1_19-24, Cmpd 39374, +MSn(478.98), 92.68 min
11140	042913-SludgeD1_25-30, Cmpd 4749, +MSn(754.39), 11.76 min
11142	042913-SludgeD1_19-24, Cmpd 543, +MSn(405.3), 1.35 min;042913-SludgeD1_19-24, Cmpd 407, +MSn(405.3), 1.03 min;042913-SludgeD1_13-18, Cmpd 326, +MSn(405.3), 0.86 min;042913-SludgeD1_13-18, Cmpd 460, +MSn(405.3), 1.19 min;042913-SludgeD1_13-18, Cmpd 576, +MSn(405.3), 1.48 min
11143	042913-SludgeD1_25-30, Cmpd 3842, +MSn(1006.67), 9.41 min
11144	042913-SludgeD1_1-6, Cmpd 28861, +MSn(489.32), 69.78 min
11149	042913-SludgeD1_1-6, Cmpd 15630, +MSn(550.8), 37.01 min
11153	042913-SludgeD1_25-30, Cmpd 20159, +MSn(609.34), 42.38 min
11156	042913-SludgeD1_1-6, Cmpd 11491, +MSn(612.3), 28.08 min
11157	042913-SludgeD1_13-18, Cmpd 17798, +MSn(590.3), 38.49 min
11159	042913-SludgeD1_25-30, Cmpd 22327, +MSn(680.87), 47.94 min
11163	042913-SludgeD1_1-6, Cmpd 1667, +MSn(458.88), 4.47 min
11165	042913-SludgeD1_19-24, Cmpd 22681, +MSn(800.28), 49.54 min
11166	042913-SludgeD1_1-6, Cmpd 11896, +MSn(476.25), 29.01 min
11168	042913-SludgeD1_19-24, Cmpd 23415, +MSn(759.9), 51.45 min
11170	042913-SludgeD1_13-18, Cmpd 13054, +MSn(514.79), 28.91 min
11171	042913-SludgeD1_13-18, Cmpd 31115, +MSn(658.51), 72.10 min;042913-SludgeD1_13-18, Cmpd 31195, +MSn(658.51), 72.31 min
11173	042913-SludgeD1_19-24, Cmpd 5929, +MSn(504.74), 14.82 min
11174	042913-SludgeD1_13-18, Cmpd 23844, +MSn(550.34), 53.60 min
11175	042913-SludgeD1_1-6, Cmpd 1141, +MSn(405.3), 3.03 min
11178	042913-SludgeD1_19-24, Cmpd 12332, +MSn(550.29), 27.13 min
11180	042913-SludgeD1_25-30, Cmpd 9216, +MSn(508.77), 21.28 min
11182	042913-SludgeD1_19-24, Cmpd 6026, +MSn(543.26), 15.07 min
11189	042913-SludgeD1_1-6, Cmpd 25791, +MSn(612.02), 62.02 min;042913-SludgeD1_1-6, Cmpd 26365, +MSn(612.02), 63.46 min;042913-SludgeD1_1-6, Cmpd 27103, +MSn(612.02), 65.36 min;042913-SludgeD1_1-6, Cmpd 26710, +MSn(612.02), 64.36 min;042913-SludgeD1_1-6, Cmpd 25555, +MSn(612.02), 61.43 min
11192	042913-SludgeD1_13-18, Cmpd 27118, +MSn(533.77), 61.70 min
11195	042913-SludgeD1_1-6, Cmpd 12900, +MSn(518.77), 31.14 min
11196	042913-SludgeD1_1-6, Cmpd 28366, +MSn(550.31), 68.54 min
11197	042913-SludgeD1_13-18, Cmpd 6401, +MSn(491.72), 15.97 min
11199	042913-SludgeD1_25-30, Cmpd 11866, +MSn(480.75), 25.90 min
11203	042913-SludgeD1_1-6, Cmpd 23701, +MSn(754.07), 56.80 min
11206	042913-SludgeD1_19-24, Cmpd 5441, +MSn(403.23), 13.56 min
11207	042913-SludgeD1_19-24, Cmpd 14050, +MSn(509.79), 30.43 min
11215	042913-SludgeD1_19-24, Cmpd 36373, +MSn(681.85), 84.67 min
11218	042913-SludgeD1_13-18, Cmpd 25336, +MSn(542.34), 57.31 min
11219	042913-SludgeD1_25-30, Cmpd 6292, +MSn(532.26), 15.68 min
11220	042913-SludgeD1_1-6, Cmpd 8368, +MSn(538.78), 21.67 min
11222	042913-SludgeD1_19-24, Cmpd 15684, +MSn(515.23), 33.31 min
11228	042913-SludgeD1_13-18, Cmpd 21607, +MSn(550.8), 47.85 min
11230	042913-SludgeD1_13-18, Cmpd 13284, +MSn(474.27), 29.34 min
11235	042913-SludgeD1_13-18, Cmpd 16344, +MSn(474.25), 35.27 min
11238	042913-SludgeD1_13-18, Cmpd 8491, +MSn(452.75), 20.23 min
