ID	Titles
34518	042913-SludgeD1_13-18, Cmpd 17224, +MSn(476.95), 37.15 min;042913-SludgeD1_13-18, Cmpd 17319, +MSn(476.9553), 37.37 min;042913-SludgeD1_19-24, Cmpd 17921, +MSn(476.9555), 37.57 min;042913-SludgeD1_19-24, Cmpd 17820, +MSn(476.9551), 37.37 min
34527	042913-SludgeD1_13-18, Cmpd 16654, +MSn(477.6154), 35.92 min
34559	042913-SludgeD1_19-24, Cmpd 5834, +MSn(406.8703), 14.57 min;042913-SludgeD1_25-30, Cmpd 5784, +MSn(406.87), 14.39 min
34568	042913-SludgeD1_13-18, Cmpd 15132, +MSn(604.3079), 32.88 min
34574	042913-SludgeD1_25-30, Cmpd 10460, +MSn(592.9581), 23.41 min
34609	042913-SludgeD1_19-24, Cmpd 19906, +MSn(493.5686), 42.40 min;042913-SludgeD1_19-24, Cmpd 19825, +MSn(493.5698), 42.19 min
34656	042913-SludgeD1_19-24, Cmpd 14379, +MSn(415.5706), 31.03 min
34660	042913-SludgeD1_13-18, Cmpd 26159, +MSn(520.6508), 59.33 min
34692	042913-SludgeD1_25-30, Cmpd 36775, +MSn(483.6472), 85.19 min
34698	042913-SludgeD1_25-30, Cmpd 14959, +MSn(492.6003), 31.64 min
34722	042913-SludgeD1_13-18, Cmpd 11848, +MSn(423.8452), 26.57 min
34731	042913-SludgeD1_25-30, Cmpd 25915, +MSn(473.2998), 57.02 min
34742	042913-SludgeD1_19-24, Cmpd 17560, +MSn(660.3143), 36.85 min
34784	042913-SludgeD1_1-6, Cmpd 16373, +MSn(515.6024), 38.76 min
34795	042913-SludgeD1_25-30, Cmpd 5874, +MSn(434.2059), 14.62 min
34802	042913-SludgeD1_13-18, Cmpd 7836, +MSn(464.5652), 19.00 min
34807	042913-SludgeD1_13-18, Cmpd 5406, +MSn(416.2271), 13.44 min
34820	042913-SludgeD1_25-30, Cmpd 9683, +MSn(404.2126), 22.08 min
34843	042913-SludgeD1_13-18, Cmpd 12849, +MSn(462.5793), 28.51 min
34900	042913-SludgeD1_13-18, Cmpd 16267, +MSn(464.2313), 35.12 min
34946	042913-SludgeD1_25-30, Cmpd 25799, +MSn(649.71), 56.72 min;042913-SludgeD1_25-30, Cmpd 29973, +MSn(649.7), 67.71 min;042913-SludgeD1_25-30, Cmpd 28593, +MSn(649.7), 64.03 min;042913-SludgeD1_25-30, Cmpd 29336, +MSn(649.71), 66.00 min;042913-SludgeD1_25-30, Cmpd 28792, +MSn(649.705), 64.54 min
34949	042913-SludgeD1_19-24, Cmpd 25505, +MSn(430.9644), 56.74 min
34957	042913-SludgeD1_25-30, Cmpd 8621, +MSn(686.332), 20.21 min
35026	042913-SludgeD1_25-30, Cmpd 7216, +MSn(597.9142), 17.65 min
35061	042913-SludgeD1_1-6, Cmpd 9868, +MSn(621.6138), 24.77 min
35090	042913-SludgeD1_13-18, Cmpd 12622, +MSn(419.5511), 28.04 min
35108	042913-SludgeD1_13-18, Cmpd 19529, +MSn(485.284), 42.61 min
35180	042913-SludgeD1_25-30, Cmpd 29474, +MSn(649.7043), 66.37 min;042913-SludgeD1_25-30, Cmpd 27759, +MSn(649.71), 61.81 min;042913-SludgeD1_13-18, Cmpd 35595, +MSn(649.7), 83.58 min;042913-SludgeD1_25-30, Cmpd 27270, +MSn(649.71), 60.53 min;042913-SludgeD1_25-30, Cmpd 27964, +MSn(649.71), 62.35 min;042913-SludgeD1_19-24, Cmpd 36214, +MSn(649.7067), 84.25 min;042913-SludgeD1_19-24, Cmpd 36146, +MSn(649.7), 84.07 min;042913-SludgeD1_19-24, Cmpd 36010, +MSn(649.7061), 83.72 min;042913-SludgeD1_19-24, Cmpd 35875, +MSn(649.7048), 83.37 min;042913-SludgeD1_25-30, Cmpd 36229, +MSn(649.7049), 83.74 min;042913-SludgeD1_19-24, Cmpd 35809, +MSn(649.7034), 83.20 min;042913-SludgeD1_25-30, Cmpd 36164, +MSn(649.7046), 83.57 min;042913-SludgeD1_19-24, Cmpd 36081, +MSn(649.7058), 83.90 min;042913-SludgeD1_25-30, Cmpd 36095, +MSn(649.7048), 83.40 min;042913-SludgeD1_19-24, Cmpd 35673, +MSn(649.704), 82.85 min;042913-SludgeD1_19-24, Cmpd 35743, +MSn(649.7057), 83.02 min;042913-SludgeD1_19-24, Cmpd 35942, +MSn(649.7047), 83.55 min;042913-SludgeD1_13-18, Cmpd 35524, +MSn(649.71), 83.39 min;042913-SludgeD1_25-30, Cmpd 26823, +MSn(649.7), 59.36 min;042913-SludgeD1_25-30, Cmpd 27897, +MSn(649.7041), 62.17 min;042913-SludgeD1_25-30, Cmpd 28958, +MSn(649.7), 64.99 min;042913-SludgeD1_19-24, Cmpd 35608, +MSn(649.71), 82.67 min;042913-SludgeD1_25-30, Cmpd 28103, +MSn(649.7), 62.71 min;042913-SludgeD1_25-30, Cmpd 35894, +MSn(649.7028), 82.89 min;042913-SludgeD1_13-18, Cmpd 35238, +MSn(649.71), 82.63 min;042913-SludgeD1_13-18, Cmpd 35446, +MSn(649.71), 83.19 min;042913-SludgeD1_13-18, Cmpd 35366, +MSn(649.7), 82.98 min
35183	042913-SludgeD1_13-18, Cmpd 15767, +MSn(419.2284), 34.13 min
35194	042913-SludgeD1_25-30, Cmpd 4956, +MSn(484.5677), 12.29 min;042913-SludgeD1_25-30, Cmpd 4879, +MSn(484.5676), 12.09 min
35195	042913-SludgeD1_13-18, Cmpd 24896, +MSn(452.9492), 56.24 min
35209	042913-SludgeD1_13-18, Cmpd 10656, +MSn(427.2235), 24.29 min
35217	042913-SludgeD1_13-18, Cmpd 25603, +MSn(483.646), 57.96 min;042913-SludgeD1_25-30, Cmpd 26249, +MSn(483.6472), 57.88 min
35230	042913-SludgeD1_19-24, Cmpd 23140, +MSn(483.6471), 50.74 min
35233	042913-SludgeD1_25-30, Cmpd 6376, +MSn(425.5759), 15.88 min
35273	042913-SludgeD1_19-24, Cmpd 19113, +MSn(427.2652), 40.39 min
35280	042913-SludgeD1_1-6, Cmpd 34521, +MSn(483.6464), 84.62 min
35290	042913-SludgeD1_19-24, Cmpd 8675, +MSn(447.5613), 20.55 min
35296	042913-SludgeD1_13-18, Cmpd 9472, +MSn(483.9327), 22.07 min
35307	042913-SludgeD1_13-18, Cmpd 10426, +MSn(483.8741), 23.88 min
35524	042913-SludgeD1_13-18, Cmpd 9264, +MSn(452.2237), 21.68 min
35536	042913-SludgeD1_25-30, Cmpd 20751, +MSn(747.048), 43.90 min
35555	042913-SludgeD1_1-6, Cmpd 5437, +MSn(450.888), 14.95 min;042913-SludgeD1_1-6, Cmpd 5364, +MSn(450.8878), 14.77 min
35609	042913-SludgeD1_25-30, Cmpd 6220, +MSn(448.8825), 15.50 min;042913-SludgeD1_25-30, Cmpd 6140, +MSn(448.8825), 15.29 min;042913-SludgeD1_25-30, Cmpd 6065, +MSn(448.882), 15.10 min
35720	042913-SludgeD1_19-24, Cmpd 9628, +MSn(438.8902), 22.29 min
35756	042913-SludgeD1_25-30, Cmpd 7145, +MSn(444.8753), 17.51 min
35764	042913-SludgeD1_1-6, Cmpd 20677, +MSn(706.6892), 49.54 min
35771	042913-SludgeD1_13-18, Cmpd 5736, +MSn(409.2109), 14.29 min
35797	042913-SludgeD1_19-24, Cmpd 14190, +MSn(651.6456), 30.70 min
35802	042913-SludgeD1_13-18, Cmpd 12343, +MSn(585.2754), 27.49 min
35816	042913-SludgeD1_25-30, Cmpd 11828, +MSn(654.6653), 25.83 min
35820	042913-SludgeD1_1-6, Cmpd 6338, +MSn(528.9092), 17.19 min
35869	042913-SludgeD1_19-24, Cmpd 5263, +MSn(414.2117), 13.13 min
35903	042913-SludgeD1_1-6, Cmpd 7714, +MSn(416.5675), 20.50 min
35913	042913-SludgeD1_1-6, Cmpd 5469, +MSn(488.2337), 15.03 min
35943	042913-SludgeD1_1-6, Cmpd 20456, +MSn(772.0642), 49.02 min;042913-SludgeD1_1-6, Cmpd 20382, +MSn(772.0633), 48.84 min
35947	042913-SludgeD1_19-24, Cmpd 5076, +MSn(538.9019), 12.65 min
35954	042913-SludgeD1_19-24, Cmpd 7107, +MSn(495.2354), 17.55 min
35981	042913-SludgeD1_19-24, Cmpd 7202, +MSn(415.5481), 17.74 min
35991	042913-SludgeD1_13-18, Cmpd 20017, +MSn(540.9849), 43.84 min
36009	042913-SludgeD1_13-18, Cmpd 6293, +MSn(515.2289), 15.71 min
36015	042913-SludgeD1_1-6, Cmpd 5996, +MSn(528.91), 16.33 min
36032	042913-SludgeD1_19-24, Cmpd 12165, +MSn(428.9038), 26.84 min
36044	042913-SludgeD1_19-24, Cmpd 10373, +MSn(474.2408), 23.67 min
36045	042913-SludgeD1_19-24, Cmpd 17487, +MSn(623.9817), 36.70 min
36174	042913-SludgeD1_25-30, Cmpd 5589, +MSn(509.5743), 13.88 min
36221	042913-SludgeD1_19-24, Cmpd 7907, +MSn(546.5893), 19.12 min
36233	042913-SludgeD1_19-24, Cmpd 12537, +MSn(438.2151), 27.49 min
36234	042913-SludgeD1_13-18, Cmpd 8443, +MSn(463.5425), 20.15 min
36237	042913-SludgeD1_19-24, Cmpd 13752, +MSn(487.2388), 29.81 min
36244	042913-SludgeD1_19-24, Cmpd 26043, +MSn(496.973), 58.09 min
36247	042913-SludgeD1_25-30, Cmpd 21222, +MSn(525.9039), 45.11 min
36264	042913-SludgeD1_13-18, Cmpd 5347, +MSn(414.2155), 13.29 min
36266	042913-SludgeD1_1-6, Cmpd 25277, +MSn(581.7038), 60.73 min
36284	042913-SludgeD1_13-18, Cmpd 5813, +MSn(409.2106), 14.49 min
36303	042913-SludgeD1_13-18, Cmpd 13189, +MSn(623.9964), 29.17 min
36375	042913-SludgeD1_13-18, Cmpd 18558, +MSn(601.3211), 40.24 min
36377	042913-SludgeD1_25-30, Cmpd 18987, +MSn(601.3213), 39.45 min;042913-SludgeD1_13-18, Cmpd 18387, +MSn(601.3201), 39.87 min;042913-SludgeD1_25-30, Cmpd 19149, +MSn(601.3192), 39.84 min;042913-SludgeD1_13-18, Cmpd 18231, +MSn(601.3197), 39.51 min;042913-SludgeD1_19-24, Cmpd 18901, +MSn(601.3196), 39.87 min;042913-SludgeD1_25-30, Cmpd 19066, +MSn(601.3191), 39.64 min;042913-SludgeD1_13-18, Cmpd 18155, +MSn(601.3193), 39.34 min;042913-SludgeD1_13-18, Cmpd 18081, +MSn(601.3194), 39.17 min;042913-SludgeD1_19-24, Cmpd 18819, +MSn(601.3192), 39.67 min;042913-SludgeD1_13-18, Cmpd 18312, +MSn(601.3196), 39.69 min;042913-SludgeD1_13-18, Cmpd 18471, +MSn(601.3198), 40.05 min;042913-SludgeD1_19-24, Cmpd 18742, +MSn(601.32), 39.48 min
36476	042913-SludgeD1_25-30, Cmpd 5274, +MSn(451.2133), 13.10 min
36509	042913-SludgeD1_1-6, Cmpd 14606, +MSn(422.8909), 34.69 min
36551	042913-SludgeD1_19-24, Cmpd 5251, +MSn(474.5739), 13.10 min
36621	042913-SludgeD1_1-6, Cmpd 21333, +MSn(686.3684), 51.07 min
36622	042913-SludgeD1_13-18, Cmpd 22541, +MSn(655.3789), 50.24 min
36628	042913-SludgeD1_1-6, Cmpd 21509, +MSn(668.3623), 51.47 min
36632	042913-SludgeD1_13-18, Cmpd 13341, +MSn(583.9591), 29.44 min
36686	042913-SludgeD1_19-24, Cmpd 5116, +MSn(474.57), 12.75 min;042913-SludgeD1_19-24, Cmpd 5180, +MSn(474.5731), 12.92 min
36723	042913-SludgeD1_25-30, Cmpd 10725, +MSn(727.34), 23.92 min;042913-SludgeD1_25-30, Cmpd 10828, +MSn(727.3415), 24.10 min
36793	042913-SludgeD1_1-6, Cmpd 5520, +MSn(472.5711), 15.16 min;042913-SludgeD1_1-6, Cmpd 5449, +MSn(472.5711), 14.98 min
36795	042913-SludgeD1_1-6, Cmpd 12920, +MSn(602.971), 31.18 min
36875	042913-SludgeD1_13-18, Cmpd 8983, +MSn(413.5589), 21.17 min
36915	042913-SludgeD1_25-30, Cmpd 12118, +MSn(426.2163), 26.37 min
36955	042913-SludgeD1_19-24, Cmpd 6356, +MSn(428.2087), 15.89 min
36957	042913-SludgeD1_19-24, Cmpd 9789, +MSn(446.8889), 22.58 min
36993	042913-SludgeD1_13-18, Cmpd 28390, +MSn(896.4957), 64.98 min
37027	042913-SludgeD1_19-24, Cmpd 18052, +MSn(710.7008), 37.84 min
37042	042913-SludgeD1_19-24, Cmpd 20207, +MSn(487.2447), 43.17 min
37045	042913-SludgeD1_25-30, Cmpd 26800, +MSn(537.6783), 59.31 min
37056	042913-SludgeD1_1-6, Cmpd 18623, +MSn(563.3201), 44.47 min;042913-SludgeD1_1-6, Cmpd 18543, +MSn(563.32), 44.26 min
37064	042913-SludgeD1_1-6, Cmpd 5686, +MSn(544.931), 15.57 min
37069	042913-SludgeD1_1-6, Cmpd 24457, +MSn(523.0018), 58.70 min
37087	042913-SludgeD1_1-6, Cmpd 5692, +MSn(468.8767), 15.58 min;042913-SludgeD1_1-6, Cmpd 5620, +MSn(468.88), 15.40 min;042913-SludgeD1_1-6, Cmpd 5480, +MSn(468.87), 15.05 min;042913-SludgeD1_1-6, Cmpd 5548, +MSn(468.8764), 15.22 min
37114	042913-SludgeD1_13-18, Cmpd 14378, +MSn(471.2446), 31.44 min
37120	042913-SludgeD1_13-18, Cmpd 8652, +MSn(429.1754), 20.53 min
37138	042913-SludgeD1_1-6, Cmpd 24498, +MSn(505.9737), 58.80 min
37146	042913-SludgeD1_1-6, Cmpd 18948, +MSn(577.9646), 45.31 min
37173	042913-SludgeD1_25-30, Cmpd 18629, +MSn(493.289), 38.63 min
37201	042913-SludgeD1_19-24, Cmpd 29961, +MSn(652.0264), 68.32 min
37205	042913-SludgeD1_1-6, Cmpd 5617, +MSn(544.9319), 15.40 min
37214	042913-SludgeD1_25-30, Cmpd 5107, +MSn(424.2331), 12.67 min
37227	042913-SludgeD1_13-18, Cmpd 14797, +MSn(498.8924), 32.22 min
37232	042913-SludgeD1_1-6, Cmpd 24528, +MSn(523.0002), 58.87 min
37256	042913-SludgeD1_13-18, Cmpd 22402, +MSn(654.0128), 49.88 min
37273	042913-SludgeD1_19-24, Cmpd 16036, +MSn(526.9431), 33.94 min
37280	042913-SludgeD1_1-6, Cmpd 18575, +MSn(816.6892), 44.34 min
37296	042913-SludgeD1_13-18, Cmpd 6481, +MSn(449.9051), 16.15 min
37333	042913-SludgeD1_19-24, Cmpd 18555, +MSn(524.6245), 39.03 min
37406	042913-SludgeD1_25-30, Cmpd 6715, +MSn(411.193), 16.64 min
37416	042913-SludgeD1_19-24, Cmpd 10219, +MSn(544.9379), 23.38 min
37420	042913-SludgeD1_25-30, Cmpd 10481, +MSn(668.6652), 23.45 min;042913-SludgeD1_25-30, Cmpd 10374, +MSn(668.6652), 23.25 min
37478	042913-SludgeD1_25-30, Cmpd 11660, +MSn(431.906), 25.53 min;042913-SludgeD1_25-30, Cmpd 11449, +MSn(431.9063), 25.16 min;042913-SludgeD1_25-30, Cmpd 11549, +MSn(431.9059), 25.33 min
37504	042913-SludgeD1_25-30, Cmpd 7554, +MSn(502.5673), 18.30 min
37521	042913-SludgeD1_1-6, Cmpd 11380, +MSn(443.5777), 27.88 min
37530	042913-SludgeD1_13-18, Cmpd 26223, +MSn(537.6775), 59.49 min
37573	042913-SludgeD1_25-30, Cmpd 13638, +MSn(442.2487), 29.17 min
37578	042913-SludgeD1_19-24, Cmpd 5491, +MSn(509.5746), 13.69 min
37598	042913-SludgeD1_13-18, Cmpd 25569, +MSn(487.9761), 57.87 min
37643	042913-SludgeD1_13-18, Cmpd 7674, +MSn(403.5361), 18.67 min
37649	042913-SludgeD1_25-30, Cmpd 16355, +MSn(572.3099), 34.10 min
37652	042913-SludgeD1_19-24, Cmpd 25652, +MSn(467.6242), 57.10 min
37653	042913-SludgeD1_19-24, Cmpd 9923, +MSn(405.2032), 22.82 min
37662	042913-SludgeD1_25-30, Cmpd 6485, +MSn(461.221), 16.14 min
37684	042913-SludgeD1_19-24, Cmpd 9606, +MSn(541.2793), 22.25 min;042913-SludgeD1_19-24, Cmpd 9705, +MSn(541.28), 22.42 min
37693	042913-SludgeD1_19-24, Cmpd 11714, +MSn(496.5999), 26.06 min
37712	042913-SludgeD1_13-18, Cmpd 18259, +MSn(608.6459), 39.57 min;042913-SludgeD1_25-30, Cmpd 19046, +MSn(608.65), 39.59 min;042913-SludgeD1_13-18, Cmpd 18105, +MSn(608.65), 39.22 min;042913-SludgeD1_13-18, Cmpd 18180, +MSn(608.65), 39.40 min
37736	042913-SludgeD1_19-24, Cmpd 17021, +MSn(503.2675), 35.76 min
37737	042913-SludgeD1_1-6, Cmpd 5294, +MSn(450.888), 14.60 min
37740	042913-SludgeD1_25-30, Cmpd 18274, +MSn(424.9025), 37.85 min
37743	042913-SludgeD1_13-18, Cmpd 8537, +MSn(426.8768), 20.31 min
37745	042913-SludgeD1_25-30, Cmpd 8024, +MSn(594.9457), 19.16 min
37752	042913-SludgeD1_25-30, Cmpd 12789, +MSn(426.2413), 27.54 min
37757	042913-SludgeD1_1-6, Cmpd 7750, +MSn(427.8695), 20.57 min
37798	042913-SludgeD1_25-30, Cmpd 18192, +MSn(556.296), 37.67 min
37828	042913-SludgeD1_13-18, Cmpd 26855, +MSn(585.0303), 61.05 min
37870	042913-SludgeD1_13-18, Cmpd 24382, +MSn(417.9232), 54.97 min
37919	042913-SludgeD1_25-30, Cmpd 5658, +MSn(423.2013), 14.06 min
37949	042913-SludgeD1_19-24, Cmpd 10283, +MSn(416.5597), 23.49 min
37950	042913-SludgeD1_25-30, Cmpd 18996, +MSn(422.2599), 39.48 min
37981	042913-SludgeD1_1-6, Cmpd 20843, +MSn(761.7303), 49.93 min
37989	042913-SludgeD1_19-24, Cmpd 8827, +MSn(478.5544), 20.84 min
38000	042913-SludgeD1_13-18, Cmpd 25772, +MSn(491.2995), 58.38 min
38070	042913-SludgeD1_13-18, Cmpd 5374, +MSn(412.2114), 13.36 min
38081	042913-SludgeD1_13-18, Cmpd 7900, +MSn(429.5496), 19.12 min
38105	042913-SludgeD1_25-30, Cmpd 7189, +MSn(543.2469), 17.60 min
38117	042913-SludgeD1_13-18, Cmpd 24906, +MSn(464.3005), 56.27 min
38129	042913-SludgeD1_13-18, Cmpd 14297, +MSn(424.2312), 31.30 min
38135	042913-SludgeD1_13-18, Cmpd 18187, +MSn(606.9948), 39.41 min;042913-SludgeD1_13-18, Cmpd 18268, +MSn(606.9957), 39.59 min;042913-SludgeD1_13-18, Cmpd 18111, +MSn(606.9951), 39.24 min;042913-SludgeD1_19-24, Cmpd 18841, +MSn(607), 39.72 min;042913-SludgeD1_19-24, Cmpd 18764, +MSn(607), 39.54 min
38138	042913-SludgeD1_19-24, Cmpd 11824, +MSn(547.5783), 26.25 min
38158	042913-SludgeD1_25-30, Cmpd 6297, +MSn(528.9093), 15.69 min
38177	042913-SludgeD1_25-30, Cmpd 13115, +MSn(438.9294), 28.12 min
38178	042913-SludgeD1_13-18, Cmpd 16322, +MSn(577.9695), 35.23 min
38181	042913-SludgeD1_1-6, Cmpd 12818, +MSn(532.9619), 30.97 min;042913-SludgeD1_1-6, Cmpd 12914, +MSn(532.9624), 31.17 min
38221	042913-SludgeD1_25-30, Cmpd 8223, +MSn(404.2104), 19.52 min
38231	042913-SludgeD1_25-30, Cmpd 17841, +MSn(504.6026), 36.96 min
38232	042913-SludgeD1_13-18, Cmpd 22020, +MSn(759.4074), 48.91 min
38245	042913-SludgeD1_19-24, Cmpd 15272, +MSn(422.8993), 32.58 min
38252	042913-SludgeD1_1-6, Cmpd 24696, +MSn(520.6509), 59.28 min
38270	042913-SludgeD1_13-18, Cmpd 14972, +MSn(428.2351), 32.55 min
38271	042913-SludgeD1_13-18, Cmpd 26765, +MSn(581.7032), 60.83 min
38280	042913-SludgeD1_19-24, Cmpd 6950, +MSn(444.8751), 17.24 min
38283	042913-SludgeD1_13-18, Cmpd 10470, +MSn(410.2167), 23.97 min
38296	042913-SludgeD1_13-18, Cmpd 14995, +MSn(578.9383), 32.59 min
38302	042913-SludgeD1_25-30, Cmpd 6552, +MSn(438.5395), 16.28 min
38312	042913-SludgeD1_13-18, Cmpd 10713, +MSn(464.5725), 24.40 min
38316	042913-SludgeD1_19-24, Cmpd 16789, +MSn(463.2406), 35.33 min
38321	042913-SludgeD1_1-6, Cmpd 11294, +MSn(524.2492), 27.71 min
38330	042913-SludgeD1_13-18, Cmpd 6883, +MSn(494.8701), 17.05 min
38331	042913-SludgeD1_25-30, Cmpd 4845, +MSn(649.9711), 12.00 min
38332	042913-SludgeD1_25-30, Cmpd 15106, +MSn(490.9573), 31.89 min
38335	042913-SludgeD1_25-30, Cmpd 19117, +MSn(618.9559), 39.76 min
38364	042913-SludgeD1_25-30, Cmpd 6222, +MSn(528.9104), 15.50 min
38377	042913-SludgeD1_1-6, Cmpd 19517, +MSn(756.3846), 46.75 min
38381	042913-SludgeD1_13-18, Cmpd 14311, +MSn(549.2831), 31.32 min
38388	042913-SludgeD1_25-30, Cmpd 17850, +MSn(623.3135), 36.97 min
38415	042913-SludgeD1_13-18, Cmpd 15380, +MSn(485.2667), 33.38 min
38432	042913-SludgeD1_13-18, Cmpd 7364, +MSn(438.8979), 18.03 min
38455	042913-SludgeD1_19-24, Cmpd 8502, +MSn(495.9092), 20.23 min
38502	042913-SludgeD1_1-6, Cmpd 17581, +MSn(559.9512), 41.78 min
38517	042913-SludgeD1_13-18, Cmpd 20532, +MSn(525.9043), 45.13 min
38520	042913-SludgeD1_19-24, Cmpd 6487, +MSn(438.5413), 16.21 min
38558	042913-SludgeD1_19-24, Cmpd 13352, +MSn(460.9082), 29.05 min
38576	042913-SludgeD1_13-18, Cmpd 6379, +MSn(515.2293), 15.91 min
38579	042913-SludgeD1_19-24, Cmpd 5308, +MSn(451.2144), 13.24 min
38656	042913-SludgeD1_19-24, Cmpd 16811, +MSn(460.8806), 35.36 min
38712	042913-SludgeD1_13-18, Cmpd 17909, +MSn(601.6497), 38.76 min
38756	042913-SludgeD1_13-18, Cmpd 20404, +MSn(479.2567), 44.81 min
38799	042913-SludgeD1_19-24, Cmpd 13664, +MSn(472.8967), 29.65 min
38806	042913-SludgeD1_25-30, Cmpd 8181, +MSn(686.3307), 19.45 min
38807	042913-SludgeD1_19-24, Cmpd 25128, +MSn(519.3151), 55.79 min
38818	042913-SludgeD1_13-18, Cmpd 22414, +MSn(539.273), 49.92 min
38824	042913-SludgeD1_25-30, Cmpd 16571, +MSn(984.1628), 34.49 min
38829	042913-SludgeD1_25-30, Cmpd 7922, +MSn(594.9447), 18.98 min
38892	042913-SludgeD1_1-6, Cmpd 13466, +MSn(403.5639), 32.29 min;042913-SludgeD1_1-6, Cmpd 13367, +MSn(403.5639), 32.09 min
38904	042913-SludgeD1_25-30, Cmpd 21348, +MSn(596.6525), 45.44 min
38945	042913-SludgeD1_25-30, Cmpd 12463, +MSn(652.9723), 26.98 min
38958	042913-SludgeD1_13-18, Cmpd 14888, +MSn(457.2365), 32.39 min
38968	042913-SludgeD1_13-18, Cmpd 19854, +MSn(707.0164), 43.43 min
38994	042913-SludgeD1_19-24, Cmpd 12670, +MSn(556.956), 27.72 min
39034	042913-SludgeD1_25-30, Cmpd 12240, +MSn(652.9749), 26.58 min
39059	042913-SludgeD1_25-30, Cmpd 17916, +MSn(444.2509), 37.11 min
39082	042913-SludgeD1_13-18, Cmpd 26524, +MSn(427.265), 60.23 min
39139	042913-SludgeD1_19-24, Cmpd 22692, +MSn(431.9278), 49.57 min;042913-SludgeD1_19-24, Cmpd 22858, +MSn(431.9281), 50.00 min;042913-SludgeD1_19-24, Cmpd 22774, +MSn(431.9278), 49.78 min
39144	042913-SludgeD1_13-18, Cmpd 12308, +MSn(471.2691), 27.41 min
39153	042913-SludgeD1_13-18, Cmpd 25705, +MSn(491.2996), 58.20 min
39180	042913-SludgeD1_1-6, Cmpd 17615, +MSn(491.9237), 41.87 min
39213	042913-SludgeD1_13-18, Cmpd 5479, +MSn(488.535), 13.63 min
39268	042913-SludgeD1_13-18, Cmpd 25181, +MSn(461.9491), 56.93 min;042913-SludgeD1_13-18, Cmpd 25253, +MSn(461.949), 57.11 min
39274	042913-SludgeD1_19-24, Cmpd 6906, +MSn(499.9277), 17.14 min
39282	042913-SludgeD1_25-30, Cmpd 5046, +MSn(482.5736), 12.52 min
39312	042913-SludgeD1_25-30, Cmpd 13977, +MSn(400.2137), 29.83 min
39339	042913-SludgeD1_1-6, Cmpd 23568, +MSn(464.2996), 56.47 min
39349	042913-SludgeD1_1-6, Cmpd 16679, +MSn(544.9593), 39.52 min
39353	042913-SludgeD1_13-18, Cmpd 18000, +MSn(601.65), 38.98 min;042913-SludgeD1_13-18, Cmpd 18687, +MSn(601.65), 40.54 min;042913-SludgeD1_13-18, Cmpd 18768, +MSn(601.6496), 40.73 min;042913-SludgeD1_13-18, Cmpd 17822, +MSn(601.6479), 38.55 min;042913-SludgeD1_19-24, Cmpd 18429, +MSn(601.6492), 38.72 min
39359	042913-SludgeD1_13-18, Cmpd 10044, +MSn(480.5501), 23.15 min
39360	042913-SludgeD1_19-24, Cmpd 15905, +MSn(526.943), 33.71 min
39375	042913-SludgeD1_1-6, Cmpd 10658, +MSn(630.9579), 26.44 min
39391	042913-SludgeD1_13-18, Cmpd 19074, +MSn(458.2482), 41.48 min
39398	042913-SludgeD1_1-6, Cmpd 11190, +MSn(524.248), 27.51 min
39408	042913-SludgeD1_13-18, Cmpd 25912, +MSn(523.0017), 58.72 min
39411	042913-SludgeD1_13-18, Cmpd 5776, +MSn(525.2571), 14.39 min
39412	042913-SludgeD1_19-24, Cmpd 17294, +MSn(416.8962), 36.29 min
39413	042913-SludgeD1_25-30, Cmpd 17078, +MSn(464.2322), 35.43 min
39416	042913-SludgeD1_25-30, Cmpd 26632, +MSn(523.0016), 58.86 min;042913-SludgeD1_19-24, Cmpd 26333, +MSn(523.0017), 58.82 min;042913-SludgeD1_19-24, Cmpd 26266, +MSn(523), 58.64 min
39431	042913-SludgeD1_19-24, Cmpd 17997, +MSn(457.9187), 37.73 min
