ID	Titles
37365	042913-SludgeD1_13-18, Cmpd 24101, +MSn(408.9226), 54.27 min;042913-SludgeD1_1-6, Cmpd 22754, +MSn(408.9222), 54.42 min
37374	042913-SludgeD1_19-24, Cmpd 9178, +MSn(440.2109), 21.49 min
37376	042913-SludgeD1_13-18, Cmpd 25997, +MSn(517.3258), 58.93 min
37392	042913-SludgeD1_19-24, Cmpd 17820, +MSn(476.9551), 37.37 min
37408	042913-SludgeD1_19-24, Cmpd 18764, +MSn(607), 39.54 min;042913-SludgeD1_19-24, Cmpd 18841, +MSn(607), 39.72 min;042913-SludgeD1_25-30, Cmpd 19109, +MSn(606.9951), 39.74 min;042913-SludgeD1_13-18, Cmpd 18111, +MSn(606.9951), 39.24 min;042913-SludgeD1_13-18, Cmpd 18268, +MSn(606.9957), 39.59 min;042913-SludgeD1_13-18, Cmpd 18187, +MSn(606.9948), 39.41 min
37409	042913-SludgeD1_13-18, Cmpd 17721, +MSn(590.9417), 38.31 min
37411	042913-SludgeD1_19-24, Cmpd 18429, +MSn(601.6492), 38.72 min;042913-SludgeD1_13-18, Cmpd 18687, +MSn(601.65), 40.54 min;042913-SludgeD1_13-18, Cmpd 18768, +MSn(601.6496), 40.73 min;042913-SludgeD1_13-18, Cmpd 17822, +MSn(601.6479), 38.55 min;042913-SludgeD1_13-18, Cmpd 17909, +MSn(601.6497), 38.76 min;042913-SludgeD1_13-18, Cmpd 18000, +MSn(601.65), 38.98 min
37420	042913-SludgeD1_19-24, Cmpd 17956, +MSn(710.7), 37.64 min;042913-SludgeD1_19-24, Cmpd 18052, +MSn(710.7008), 37.84 min
37491	042913-SludgeD1_13-18, Cmpd 19529, +MSn(485.284), 42.61 min
37493	042913-SludgeD1_13-18, Cmpd 26329, +MSn(546.6772), 59.75 min
37494	042913-SludgeD1_19-24, Cmpd 17921, +MSn(476.9555), 37.57 min;042913-SludgeD1_13-18, Cmpd 17319, +MSn(476.9553), 37.37 min;042913-SludgeD1_13-18, Cmpd 17224, +MSn(476.95), 37.15 min
37519	042913-SludgeD1_19-24, Cmpd 7214, +MSn(495.2338), 17.77 min
37526	042913-SludgeD1_1-6, Cmpd 10775, +MSn(447.9125), 26.68 min
37536	042913-SludgeD1_13-18, Cmpd 24931, +MSn(447.2738), 56.33 min
37548	042913-SludgeD1_25-30, Cmpd 7741, +MSn(607.608), 18.65 min;042913-SludgeD1_25-30, Cmpd 7650, +MSn(607.61), 18.48 min;042913-SludgeD1_25-30, Cmpd 7839, +MSn(607.6082), 18.83 min
37550	042913-SludgeD1_19-24, Cmpd 27105, +MSn(799.3865), 60.81 min
37557	042913-SludgeD1_25-30, Cmpd 4879, +MSn(484.5676), 12.09 min
37575	042913-SludgeD1_25-30, Cmpd 4956, +MSn(484.5677), 12.29 min
37587	042913-SludgeD1_25-30, Cmpd 19117, +MSn(618.9559), 39.76 min
37603	042913-SludgeD1_19-24, Cmpd 7818, +MSn(425.8964), 18.95 min
37638	042913-SludgeD1_19-24, Cmpd 10026, +MSn(434.8944), 23.02 min
37639	042913-SludgeD1_19-24, Cmpd 10580, +MSn(646.9967), 24.05 min
37640	042913-SludgeD1_13-18, Cmpd 9650, +MSn(551.5889), 22.40 min
37682	042913-SludgeD1_1-6, Cmpd 12403, +MSn(629.6365), 30.07 min
37683	042913-SludgeD1_1-6, Cmpd 13144, +MSn(467.5557), 31.64 min
37697	042913-SludgeD1_19-24, Cmpd 12370, +MSn(408.5599), 27.20 min
37698	042913-SludgeD1_1-6, Cmpd 8319, +MSn(455.8847), 21.58 min
37702	042913-SludgeD1_25-30, Cmpd 7862, +MSn(464.5654), 18.88 min
37708	042913-SludgeD1_25-30, Cmpd 22603, +MSn(483.6471), 48.65 min
37711	042913-SludgeD1_1-6, Cmpd 10829, +MSn(441.8962), 26.78 min
37721	042913-SludgeD1_25-30, Cmpd 7325, +MSn(406.55), 17.86 min;042913-SludgeD1_19-24, Cmpd 7270, +MSn(406.5511), 17.89 min
37739	042913-SludgeD1_25-30, Cmpd 5994, +MSn(414.5521), 14.92 min;042913-SludgeD1_25-30, Cmpd 6081, +MSn(414.5525), 15.14 min;042913-SludgeD1_25-30, Cmpd 6161, +MSn(414.5525), 15.34 min
37755	042913-SludgeD1_19-24, Cmpd 21110, +MSn(438.9052), 45.51 min
37786	042913-SludgeD1_1-6, Cmpd 6282, +MSn(438.5407), 17.05 min
37797	042913-SludgeD1_1-6, Cmpd 24431, +MSn(505.9744), 58.64 min
37989	042913-SludgeD1_1-6, Cmpd 11199, +MSn(489.5265), 27.53 min
38000	042913-SludgeD1_19-24, Cmpd 7374, +MSn(406.5509), 18.08 min;042913-SludgeD1_25-30, Cmpd 7419, +MSn(406.5516), 18.04 min
38049	042913-SludgeD1_19-24, Cmpd 16967, +MSn(640.016), 35.66 min
38060	042913-SludgeD1_13-18, Cmpd 5442, +MSn(442.5622), 13.54 min;042913-SludgeD1_19-24, Cmpd 5459, +MSn(442.5618), 13.61 min
38116	042913-SludgeD1_1-6, Cmpd 17581, +MSn(559.9512), 41.78 min
38128	042913-SludgeD1_25-30, Cmpd 10211, +MSn(551.6), 22.96 min;042913-SludgeD1_25-30, Cmpd 10308, +MSn(551.5989), 23.14 min
38145	042913-SludgeD1_25-30, Cmpd 6715, +MSn(411.193), 16.64 min
38192	042913-SludgeD1_25-30, Cmpd 5366, +MSn(584.6144), 13.33 min;042913-SludgeD1_25-30, Cmpd 5296, +MSn(584.614), 13.16 min;042913-SludgeD1_25-30, Cmpd 5225, +MSn(584.6137), 12.98 min
38209	042913-SludgeD1_13-18, Cmpd 17012, +MSn(542.2739), 36.70 min
38215	042913-SludgeD1_13-18, Cmpd 14176, +MSn(470.9253), 31.08 min
38217	042913-SludgeD1_19-24, Cmpd 5816, +MSn(413.5391), 14.52 min
38230	042913-SludgeD1_13-18, Cmpd 7048, +MSn(618.2183), 17.40 min
38265	042913-SludgeD1_19-24, Cmpd 10367, +MSn(646.99), 23.66 min;042913-SludgeD1_19-24, Cmpd 10465, +MSn(646.9954), 23.84 min
38293	042913-SludgeD1_25-30, Cmpd 8294, +MSn(450.2387), 19.64 min
38301	042913-SludgeD1_19-24, Cmpd 25689, +MSn(473.3006), 57.19 min
38309	042913-SludgeD1_19-24, Cmpd 16000, +MSn(578.3026), 33.87 min
38317	042913-SludgeD1_1-6, Cmpd 5021, +MSn(426.5423), 13.92 min
38324	042913-SludgeD1_25-30, Cmpd 27640, +MSn(483.6478), 61.51 min;042913-SludgeD1_25-30, Cmpd 26249, +MSn(483.6472), 57.88 min;042913-SludgeD1_13-18, Cmpd 25603, +MSn(483.646), 57.96 min
38351	042913-SludgeD1_19-24, Cmpd 8675, +MSn(447.5613), 20.55 min
38393	042913-SludgeD1_25-30, Cmpd 22251, +MSn(527.9283), 47.74 min
38410	042913-SludgeD1_1-6, Cmpd 25058, +MSn(555.6759), 60.20 min
38456	042913-SludgeD1_19-24, Cmpd 21304, +MSn(523.6031), 46.01 min
38478	042913-SludgeD1_1-6, Cmpd 22410, +MSn(405.5984), 53.60 min
38522	042913-SludgeD1_13-18, Cmpd 18578, +MSn(487.9221), 40.28 min
38548	042913-SludgeD1_1-6, Cmpd 7672, +MSn(664.984), 20.40 min
38571	042913-SludgeD1_1-6, Cmpd 10736, +MSn(441.8961), 26.60 min;042913-SludgeD1_1-6, Cmpd 10645, +MSn(441.8961), 26.41 min;042913-SludgeD1_1-6, Cmpd 10446, +MSn(441.8956), 25.98 min
38604	042913-SludgeD1_1-6, Cmpd 6745, +MSn(490.895), 18.18 min
38622	042913-SludgeD1_19-24, Cmpd 8808, +MSn(560.2533), 20.81 min
38635	042913-SludgeD1_1-6, Cmpd 19019, +MSn(577.9642), 45.49 min;042913-SludgeD1_1-6, Cmpd 18948, +MSn(577.9646), 45.31 min
38659	042913-SludgeD1_19-24, Cmpd 17527, +MSn(508.6182), 36.77 min
38666	042913-SludgeD1_25-30, Cmpd 7216, +MSn(597.9142), 17.65 min
38674	042913-SludgeD1_19-24, Cmpd 17613, +MSn(508.619), 36.96 min
38696	042913-SludgeD1_13-18, Cmpd 12973, +MSn(559.2763), 28.75 min
38710	042913-SludgeD1_25-30, Cmpd 11709, +MSn(576.6192), 25.61 min
38737	042913-SludgeD1_1-6, Cmpd 16874, +MSn(452.8845), 40.01 min
38793	042913-SludgeD1_19-24, Cmpd 16494, +MSn(505.9203), 34.77 min
38796	042913-SludgeD1_13-18, Cmpd 16731, +MSn(703.6973), 36.09 min
38811	042913-SludgeD1_13-18, Cmpd 11770, +MSn(621.3303), 26.42 min
38829	042913-SludgeD1_13-18, Cmpd 5299, +MSn(584.6149), 13.17 min
38836	042913-SludgeD1_1-6, Cmpd 16473, +MSn(600.3086), 39.01 min
38868	042913-SludgeD1_25-30, Cmpd 8319, +MSn(480.9025), 19.68 min
38872	042913-SludgeD1_13-18, Cmpd 15204, +MSn(654.9916), 33.02 min;042913-SludgeD1_13-18, Cmpd 15113, +MSn(654.991), 32.83 min
38900	042913-SludgeD1_13-18, Cmpd 24402, +MSn(429.2737), 55.02 min
38947	042913-SludgeD1_1-6, Cmpd 8346, +MSn(446.533), 21.63 min
38964	042913-SludgeD1_19-24, Cmpd 12081, +MSn(408.5483), 26.69 min
38970	042913-SludgeD1_25-30, Cmpd 6222, +MSn(528.9104), 15.50 min
39014	042913-SludgeD1_19-24, Cmpd 19929, +MSn(519.2687), 42.46 min
39039	042913-SludgeD1_13-18, Cmpd 13961, +MSn(651.9733), 30.69 min;042913-SludgeD1_13-18, Cmpd 13855, +MSn(651.98), 30.50 min
39066	042913-SludgeD1_19-24, Cmpd 8332, +MSn(463.5419), 19.92 min
39088	042913-SludgeD1_19-24, Cmpd 16391, +MSn(505.9193), 34.57 min
39119	042913-SludgeD1_1-6, Cmpd 13606, +MSn(411.8687), 32.57 min
39125	042913-SludgeD1_13-18, Cmpd 6902, +MSn(400.1849), 17.09 min
39148	042913-SludgeD1_13-18, Cmpd 9093, +MSn(500.2344), 21.37 min
39153	042913-SludgeD1_19-24, Cmpd 9223, +MSn(500.2347), 21.57 min
39161	042913-SludgeD1_25-30, Cmpd 7126, +MSn(475.218), 17.48 min
39165	042913-SludgeD1_25-30, Cmpd 7001, +MSn(641.9683), 17.23 min;042913-SludgeD1_25-30, Cmpd 7108, +MSn(641.9684), 17.44 min;042913-SludgeD1_25-30, Cmpd 6911, +MSn(641.97), 17.05 min
39172	042913-SludgeD1_1-6, Cmpd 5904, +MSn(452.2278), 16.09 min
39180	042913-SludgeD1_13-18, Cmpd 5813, +MSn(409.2106), 14.49 min
39195	042913-SludgeD1_19-24, Cmpd 17525, +MSn(656.0076), 36.77 min
39201	042913-SludgeD1_25-30, Cmpd 6065, +MSn(448.882), 15.10 min
39213	042913-SludgeD1_13-18, Cmpd 23795, +MSn(483.621), 53.48 min;042913-SludgeD1_13-18, Cmpd 23878, +MSn(483.6202), 53.69 min
39218	042913-SludgeD1_19-24, Cmpd 9499, +MSn(529.9315), 22.06 min
39303	042913-SludgeD1_25-30, Cmpd 5181, +MSn(511.2563), 12.86 min;042913-SludgeD1_25-30, Cmpd 5248, +MSn(511.2563), 13.03 min
39312	042913-SludgeD1_19-24, Cmpd 14190, +MSn(651.6456), 30.70 min
39317	042913-SludgeD1_13-18, Cmpd 9436, +MSn(588.2995), 22.00 min
39358	042913-SludgeD1_25-30, Cmpd 7224, +MSn(475.2182), 17.67 min
39400	042913-SludgeD1_13-18, Cmpd 34684, +MSn(684.168), 81.15 min
39403	042913-SludgeD1_19-24, Cmpd 8300, +MSn(592.2673), 19.87 min
39416	042913-SludgeD1_19-24, Cmpd 25099, +MSn(438.273), 55.72 min
39425	042913-SludgeD1_1-6, Cmpd 18355, +MSn(417.5763), 43.78 min
39433	042913-SludgeD1_19-24, Cmpd 19134, +MSn(525.6293), 40.44 min;042913-SludgeD1_19-24, Cmpd 19301, +MSn(525.6285), 40.85 min;042913-SludgeD1_19-24, Cmpd 19217, +MSn(525.629), 40.65 min
39442	042913-SludgeD1_13-18, Cmpd 24432, +MSn(434.9493), 55.10 min
39479	042913-SludgeD1_19-24, Cmpd 11502, +MSn(704.6708), 25.68 min;042913-SludgeD1_19-24, Cmpd 11616, +MSn(704.67), 25.88 min
39560	042913-SludgeD1_25-30, Cmpd 20212, +MSn(643.6573), 42.51 min
39622	042913-SludgeD1_19-24, Cmpd 18342, +MSn(637.6469), 38.51 min;042913-SludgeD1_19-24, Cmpd 18264, +MSn(637.65), 38.33 min;042913-SludgeD1_19-24, Cmpd 18431, +MSn(637.65), 38.73 min
39639	042913-SludgeD1_13-18, Cmpd 9371, +MSn(437.5335), 21.89 min
39642	042913-SludgeD1_25-30, Cmpd 8799, +MSn(498.5791), 20.54 min
39645	042913-SludgeD1_1-6, Cmpd 19191, +MSn(427.2639), 45.94 min
39694	042913-SludgeD1_25-30, Cmpd 5509, +MSn(439.2025), 13.68 min
39714	042913-SludgeD1_19-24, Cmpd 22528, +MSn(709.676), 49.16 min
39732	042913-SludgeD1_25-30, Cmpd 4643, +MSn(416.2083), 11.48 min
39752	042913-SludgeD1_19-24, Cmpd 22433, +MSn(709.6778), 48.91 min
39791	042913-SludgeD1_19-24, Cmpd 11274, +MSn(439.5663), 25.28 min
39793	042913-SludgeD1_1-6, Cmpd 21583, +MSn(668.3633), 51.64 min;042913-SludgeD1_1-6, Cmpd 21655, +MSn(668.3632), 51.81 min
39810	042913-SludgeD1_13-18, Cmpd 11387, +MSn(641.6356), 25.67 min
39817	042913-SludgeD1_13-18, Cmpd 13749, +MSn(651.6449), 30.30 min
39854	042913-SludgeD1_19-24, Cmpd 10200, +MSn(553.5982), 23.35 min
39886	042913-SludgeD1_13-18, Cmpd 16722, +MSn(513.9545), 36.07 min
39907	042913-SludgeD1_19-24, Cmpd 25171, +MSn(438.2731), 55.90 min
39990	042913-SludgeD1_1-6, Cmpd 8045, +MSn(431.9017), 21.08 min
39992	042913-SludgeD1_19-24, Cmpd 29942, +MSn(637.6463), 68.27 min
39995	042913-SludgeD1_13-18, Cmpd 18851, +MSn(673.6775), 40.93 min
40031	042913-SludgeD1_13-18, Cmpd 21446, +MSn(667.6432), 47.44 min
40048	042913-SludgeD1_25-30, Cmpd 8128, +MSn(594.9449), 19.35 min
40076	042913-SludgeD1_1-6, Cmpd 16599, +MSn(544.9592), 39.32 min
40102	042913-SludgeD1_13-18, Cmpd 11619, +MSn(614.6509), 26.13 min
40115	042913-SludgeD1_1-6, Cmpd 13688, +MSn(582.962), 32.74 min
40118	042913-SludgeD1_19-24, Cmpd 14626, +MSn(508.2682), 31.45 min
40221	042913-SludgeD1_19-24, Cmpd 5267, +MSn(530.5932), 13.14 min
40231	042913-SludgeD1_1-6, Cmpd 13507, +MSn(411.8689), 32.36 min
40246	042913-SludgeD1_25-30, Cmpd 6220, +MSn(448.8825), 15.50 min;042913-SludgeD1_25-30, Cmpd 6140, +MSn(448.8825), 15.29 min
40263	042913-SludgeD1_13-18, Cmpd 11373, +MSn(504.9575), 25.65 min
40269	042913-SludgeD1_25-30, Cmpd 9374, +MSn(500.235), 21.55 min
40296	042913-SludgeD1_19-24, Cmpd 10219, +MSn(544.9379), 23.38 min
40315	042913-SludgeD1_13-18, Cmpd 9744, +MSn(421.5449), 22.57 min
40316	042913-SludgeD1_19-24, Cmpd 5710, +MSn(612.284), 14.25 min
40371	042913-SludgeD1_13-18, Cmpd 7612, +MSn(428.2383), 18.54 min
40400	042913-SludgeD1_19-24, Cmpd 16560, +MSn(470.2423), 34.89 min;042913-SludgeD1_19-24, Cmpd 16661, +MSn(470.2418), 35.08 min
40430	042913-SludgeD1_19-24, Cmpd 8542, +MSn(405.5445), 20.30 min
40450	042913-SludgeD1_1-6, Cmpd 15917, +MSn(761.7088), 37.68 min
40461	042913-SludgeD1_13-18, Cmpd 18861, +MSn(694.3861), 40.95 min
40495	042913-SludgeD1_19-24, Cmpd 16749, +MSn(730.6913), 35.25 min
40498	042913-SludgeD1_19-24, Cmpd 8791, +MSn(411.2196), 20.77 min
40537	042913-SludgeD1_13-18, Cmpd 21483, +MSn(647.0051), 47.53 min;042913-SludgeD1_13-18, Cmpd 21320, +MSn(647), 47.14 min;042913-SludgeD1_13-18, Cmpd 21399, +MSn(647), 47.32 min
40543	042913-SludgeD1_1-6, Cmpd 18862, +MSn(737.7055), 45.09 min
40544	042913-SludgeD1_19-24, Cmpd 15851, +MSn(410.5554), 33.61 min
40561	042913-SludgeD1_19-24, Cmpd 5411, +MSn(422.2304), 13.48 min
40603	042913-SludgeD1_13-18, Cmpd 11602, +MSn(504.9569), 26.10 min
40607	042913-SludgeD1_13-18, Cmpd 15702, +MSn(505.9219), 34.00 min
40623	042913-SludgeD1_19-24, Cmpd 6950, +MSn(444.8751), 17.24 min
40644	042913-SludgeD1_19-24, Cmpd 17611, +MSn(656.0101), 36.96 min
40669	042913-SludgeD1_19-24, Cmpd 17021, +MSn(503.2675), 35.76 min
40671	042913-SludgeD1_25-30, Cmpd 12643, +MSn(416.5484), 27.30 min
40675	042913-SludgeD1_13-18, Cmpd 26546, +MSn(561.3519), 60.29 min
40696	042913-SludgeD1_1-6, Cmpd 13786, +MSn(582.9635), 32.95 min
40713	042913-SludgeD1_13-18, Cmpd 26207, +MSn(532.0021), 59.45 min;042913-SludgeD1_13-18, Cmpd 26068, +MSn(532), 59.11 min
40714	042913-SludgeD1_25-30, Cmpd 9702, +MSn(419.5686), 22.11 min
40779	042913-SludgeD1_1-6, Cmpd 17249, +MSn(427.26), 40.93 min;042913-SludgeD1_1-6, Cmpd 17322, +MSn(427.2645), 41.11 min
40837	042913-SludgeD1_25-30, Cmpd 5364, +MSn(414.8819), 13.33 min
40849	042913-SludgeD1_19-24, Cmpd 22071, +MSn(552.299), 47.98 min
40853	042913-SludgeD1_19-24, Cmpd 14861, +MSn(424.2331), 31.86 min
40855	042913-SludgeD1_1-6, Cmpd 7290, +MSn(403.5354), 19.52 min
40885	042913-SludgeD1_19-24, Cmpd 17487, +MSn(623.9817), 36.70 min
40886	042913-SludgeD1_25-30, Cmpd 21469, +MSn(427.2654), 45.76 min
40942	042913-SludgeD1_1-6, Cmpd 16373, +MSn(515.6024), 38.76 min
40955	042913-SludgeD1_13-18, Cmpd 16503, +MSn(540.6303), 35.60 min
40960	042913-SludgeD1_19-24, Cmpd 9613, +MSn(401.5443), 22.26 min
41003	042913-SludgeD1_25-30, Cmpd 14708, +MSn(604.6344), 31.22 min
41017	042913-SludgeD1_25-30, Cmpd 13436, +MSn(608.3133), 28.75 min;042913-SludgeD1_25-30, Cmpd 13520, +MSn(608.31), 28.92 min;042913-SludgeD1_19-24, Cmpd 13105, +MSn(608.31), 28.55 min;042913-SludgeD1_25-30, Cmpd 13361, +MSn(608.31), 28.58 min
41033	042913-SludgeD1_25-30, Cmpd 26825, +MSn(532.0037), 59.37 min
41034	042913-SludgeD1_25-30, Cmpd 6577, +MSn(742.3447), 16.33 min
41041	042913-SludgeD1_19-24, Cmpd 12818, +MSn(641.6637), 27.99 min
41058	042913-SludgeD1_25-30, Cmpd 11959, +MSn(523.2671), 26.07 min
41063	042913-SludgeD1_19-24, Cmpd 6776, +MSn(413.2341), 16.88 min
41087	042913-SludgeD1_13-18, Cmpd 19924, +MSn(699.0383), 43.60 min;042913-SludgeD1_13-18, Cmpd 19842, +MSn(699.0387), 43.40 min;042913-SludgeD1_13-18, Cmpd 20008, +MSn(699.0398), 43.81 min;042913-SludgeD1_13-18, Cmpd 20092, +MSn(699.0386), 44.03 min
41102	042913-SludgeD1_25-30, Cmpd 7970, +MSn(618.9769), 19.07 min
41174	042913-SludgeD1_25-30, Cmpd 10259, +MSn(512.2692), 23.05 min
41183	042913-SludgeD1_25-30, Cmpd 10773, +MSn(440.8663), 24.00 min
41258	042913-SludgeD1_19-24, Cmpd 19906, +MSn(493.5686), 42.40 min
41259	042913-SludgeD1_25-30, Cmpd 17850, +MSn(623.3135), 36.97 min
41280	042913-SludgeD1_1-6, Cmpd 23992, +MSn(753.7337), 57.53 min
41281	042913-SludgeD1_13-18, Cmpd 28171, +MSn(570.6829), 64.41 min
41312	042913-SludgeD1_13-18, Cmpd 5374, +MSn(412.2114), 13.36 min
41349	042913-SludgeD1_19-24, Cmpd 14379, +MSn(415.5706), 31.03 min
41370	042913-SludgeD1_19-24, Cmpd 9607, +MSn(558.6092), 22.25 min
41373	042913-SludgeD1_1-6, Cmpd 15886, +MSn(575.28), 37.61 min;042913-SludgeD1_1-6, Cmpd 15974, +MSn(575.2849), 37.81 min
41391	042913-SludgeD1_25-30, Cmpd 6297, +MSn(528.9093), 15.69 min
41397	042913-SludgeD1_13-18, Cmpd 4841, +MSn(649.9711), 12.01 min
41398	042913-SludgeD1_19-24, Cmpd 10987, +MSn(556.9709), 24.77 min
41453	042913-SludgeD1_19-24, Cmpd 24487, +MSn(521.6563), 54.18 min
41467	042913-SludgeD1_1-6, Cmpd 5437, +MSn(450.888), 14.95 min;042913-SludgeD1_1-6, Cmpd 5364, +MSn(450.8878), 14.77 min
41502	042913-SludgeD1_13-18, Cmpd 20327, +MSn(485.6118), 44.61 min;042913-SludgeD1_13-18, Cmpd 20239, +MSn(485.6127), 44.40 min;042913-SludgeD1_13-18, Cmpd 20155, +MSn(485.613), 44.18 min;042913-SludgeD1_13-18, Cmpd 19993, +MSn(485.61), 43.78 min;042913-SludgeD1_19-24, Cmpd 20585, +MSn(485.61), 44.16 min;042913-SludgeD1_19-24, Cmpd 20659, +MSn(485.61), 44.35 min;042913-SludgeD1_13-18, Cmpd 20074, +MSn(485.61), 43.98 min
41504	042913-SludgeD1_19-24, Cmpd 23273, +MSn(487.2809), 51.09 min
41511	042913-SludgeD1_19-24, Cmpd 9128, +MSn(500.2346), 21.39 min;042913-SludgeD1_13-18, Cmpd 9204, +MSn(500.2339), 21.57 min
41532	042913-SludgeD1_1-6, Cmpd 18623, +MSn(563.3201), 44.47 min
41542	042913-SludgeD1_25-30, Cmpd 25752, +MSn(452.9498), 56.60 min
41547	042913-SludgeD1_1-6, Cmpd 5520, +MSn(472.5711), 15.16 min;042913-SludgeD1_1-6, Cmpd 5449, +MSn(472.5711), 14.98 min
41591	042913-SludgeD1_25-30, Cmpd 6456, +MSn(404.2116), 16.07 min
41608	042913-SludgeD1_25-30, Cmpd 10223, +MSn(469.8858), 22.99 min
41617	042913-SludgeD1_1-6, Cmpd 14336, +MSn(501.5966), 34.11 min
41624	042913-SludgeD1_19-24, Cmpd 12291, +MSn(520.9185), 27.06 min
41678	042913-SludgeD1_13-18, Cmpd 25850, +MSn(517.326), 58.57 min
41731	042913-SludgeD1_19-24, Cmpd 12518, +MSn(604.2918), 27.46 min
41732	042913-SludgeD1_13-18, Cmpd 25609, +MSn(508.3255), 57.97 min
41736	042913-SludgeD1_19-24, Cmpd 11725, +MSn(704.6692), 26.07 min
41749	042913-SludgeD1_25-30, Cmpd 25680, +MSn(452.9492), 56.42 min
41796	042913-SludgeD1_25-30, Cmpd 12773, +MSn(437.5619), 27.52 min
41797	042913-SludgeD1_19-24, Cmpd 5897, +MSn(413.5394), 14.73 min
41824	042913-SludgeD1_13-18, Cmpd 18691, +MSn(501.6173), 40.55 min
41843	042913-SludgeD1_19-24, Cmpd 16607, +MSn(505.919), 34.97 min
41877	042913-SludgeD1_13-18, Cmpd 5406, +MSn(416.2271), 13.44 min
41881	042913-SludgeD1_13-18, Cmpd 6347, +MSn(441.5591), 15.84 min
41885	042913-SludgeD1_1-6, Cmpd 16428, +MSn(556.966), 38.90 min
41899	042913-SludgeD1_13-18, Cmpd 6820, +MSn(405.5321), 16.92 min
41913	042913-SludgeD1_13-18, Cmpd 8276, +MSn(488.5926), 19.83 min
41945	042913-SludgeD1_19-24, Cmpd 6811, +MSn(653.6518), 16.95 min
41986	042913-SludgeD1_19-24, Cmpd 19978, +MSn(414.2402), 42.59 min
42001	042913-SludgeD1_13-18, Cmpd 9791, +MSn(467.8955), 22.65 min
42013	042913-SludgeD1_19-24, Cmpd 7304, +MSn(440.8927), 17.95 min
42069	042913-SludgeD1_13-18, Cmpd 17217, +MSn(652.6848), 37.14 min
42073	042913-SludgeD1_13-18, Cmpd 12622, +MSn(419.5511), 28.04 min
42128	042913-SludgeD1_1-6, Cmpd 25948, +MSn(548.3053), 62.42 min
42142	042913-SludgeD1_19-24, Cmpd 20207, +MSn(487.2447), 43.17 min
42143	042913-SludgeD1_13-18, Cmpd 21568, +MSn(749.407), 47.75 min;042913-SludgeD1_25-30, Cmpd 22211, +MSn(749.4074), 47.64 min;042913-SludgeD1_1-6, Cmpd 20000, +MSn(749.408), 47.94 min;042913-SludgeD1_19-24, Cmpd 21935, +MSn(749.41), 47.62 min;042913-SludgeD1_13-18, Cmpd 21411, +MSn(749.41), 47.35 min;042913-SludgeD1_1-6, Cmpd 20079, +MSn(749.4073), 48.13 min;042913-SludgeD1_13-18, Cmpd 21484, +MSn(749.407), 47.54 min;042913-SludgeD1_25-30, Cmpd 22141, +MSn(749.4068), 47.46 min;042913-SludgeD1_25-30, Cmpd 22295, +MSn(749.4071), 47.86 min
42206	042913-SludgeD1_25-30, Cmpd 19589, +MSn(524.2677), 40.93 min
42216	042913-SludgeD1_1-6, Cmpd 6338, +MSn(528.9092), 17.19 min
42253	042913-SludgeD1_19-24, Cmpd 5986, +MSn(442.8779), 14.96 min
42290	042913-SludgeD1_13-18, Cmpd 13189, +MSn(623.9964), 29.17 min
42361	042913-SludgeD1_19-24, Cmpd 6487, +MSn(438.5413), 16.21 min
42381	042913-SludgeD1_19-24, Cmpd 13626, +MSn(463.244), 29.58 min
42416	042913-SludgeD1_19-24, Cmpd 25669, +MSn(478.9755), 57.14 min;042913-SludgeD1_19-24, Cmpd 25597, +MSn(478.9755), 56.97 min
42423	042913-SludgeD1_13-18, Cmpd 21426, +MSn(620.3365), 47.39 min
42430	042913-SludgeD1_19-24, Cmpd 22522, +MSn(485.2843), 49.14 min
42550	042913-SludgeD1_25-30, Cmpd 10338, +MSn(469.8855), 23.19 min
42569	042913-SludgeD1_13-18, Cmpd 9550, +MSn(551.5891), 22.21 min
42577	042913-SludgeD1_13-18, Cmpd 11514, +MSn(614.6495), 25.93 min
42580	042913-SludgeD1_13-18, Cmpd 13391, +MSn(692.2787), 29.55 min
42595	042913-SludgeD1_1-6, Cmpd 7982, +MSn(469.9208), 20.97 min
42638	042913-SludgeD1_19-24, Cmpd 14318, +MSn(651.9744), 30.92 min
42657	042913-SludgeD1_19-24, Cmpd 14253, +MSn(415.5705), 30.81 min
42705	042913-SludgeD1_19-24, Cmpd 10138, +MSn(609.6236), 23.24 min
42710	042913-SludgeD1_1-6, Cmpd 11100, +MSn(416.5476), 27.33 min;042913-SludgeD1_1-6, Cmpd 11009, +MSn(416.5479), 27.15 min
42718	042913-SludgeD1_1-6, Cmpd 7750, +MSn(427.8695), 20.57 min
42770	042913-SludgeD1_19-24, Cmpd 12096, +MSn(413.5438), 26.72 min;042913-SludgeD1_19-24, Cmpd 11993, +MSn(413.5441), 26.55 min
42825	042913-SludgeD1_13-18, Cmpd 9237, +MSn(626.9755), 21.64 min
42826	042913-SludgeD1_13-18, Cmpd 18244, +MSn(618.9597), 39.54 min
