ID	Titles
8523	042913-SludgeD1_13-18, Cmpd 35107, +MSn(940.13), 82.27 min
8524	042913-SludgeD1_25-30, Cmpd 20412, +MSn(623.34), 43.03 min
8525	042913-SludgeD1_1-6, Cmpd 23593, +MSn(861.64), 56.54 min
8526	042913-SludgeD1_19-24, Cmpd 26241, +MSn(472.29), 58.58 min
8527	042913-SludgeD1_19-24, Cmpd 20775, +MSn(501.3), 44.65 min
8528	042913-SludgeD1_19-24, Cmpd 20092, +MSn(550.81), 42.88 min
8529	042913-SludgeD1_13-18, Cmpd 25588, +MSn(774.38), 57.92 min
8530	042913-SludgeD1_19-24, Cmpd 27037, +MSn(570.35), 60.63 min
8531	042913-SludgeD1_25-30, Cmpd 16994, +MSn(537.3), 35.27 min
8532	042913-SludgeD1_19-24, Cmpd 19333, +MSn(416.23), 40.93 min
8533	042913-SludgeD1_25-30, Cmpd 17315, +MSn(492.3), 35.88 min
8534	042913-SludgeD1_13-18, Cmpd 12521, +MSn(538.3), 27.84 min
8535	042913-SludgeD1_25-30, Cmpd 19383, +MSn(554.31), 40.42 min
8536	042913-SludgeD1_25-30, Cmpd 23025, +MSn(458.79), 49.72 min
8537	042913-SludgeD1_25-30, Cmpd 8704, +MSn(422.24), 20.36 min
8538	042913-SludgeD1_19-24, Cmpd 19527, +MSn(500.79), 41.43 min
8539	042913-SludgeD1_25-30, Cmpd 13737, +MSn(453.75), 29.35 min
8540	042913-SludgeD1_19-24, Cmpd 11863, +MSn(472.26), 26.32 min
8541	042913-SludgeD1_13-18, Cmpd 18489, +MSn(537.31), 40.09 min
8542	042913-SludgeD1_19-24, Cmpd 19846, +MSn(546.76), 42.24 min
8543	042913-SludgeD1_19-24, Cmpd 4482, +MSn(1259.15), 11.10 min
8544	042913-SludgeD1_13-18, Cmpd 17087, +MSn(430.24), 36.85 min
8545	042913-SludgeD1_19-24, Cmpd 16623, +MSn(652.35), 35.00 min
8546	042913-SludgeD1_13-18, Cmpd 23060, +MSn(738.39), 51.59 min
8547	042913-SludgeD1_19-24, Cmpd 13324, +MSn(486.77), 29.00 min
8548	042913-SludgeD1_25-30, Cmpd 14928, +MSn(507.79), 31.59 min
8549	042913-SludgeD1_1-6, Cmpd 18981, +MSn(445.76), 45.39 min
8550	042913-SludgeD1_25-30, Cmpd 16199, +MSn(417.24), 33.82 min
8551	042913-SludgeD1_25-30, Cmpd 11687, +MSn(468.25), 25.57 min
8552	042913-SludgeD1_1-6, Cmpd 13632, +MSn(565.81), 32.63 min
8553	042913-SludgeD1_25-30, Cmpd 10967, +MSn(509.28), 24.33 min
8554	042913-SludgeD1_19-24, Cmpd 17203, +MSn(558.29), 36.12 min
8555	042913-SludgeD1_1-6, Cmpd 5585, +MSn(835.87), 15.32 min
8556	042913-SludgeD1_1-6, Cmpd 24599, +MSn(635.39), 59.04 min
8557	042913-SludgeD1_19-24, Cmpd 13031, +MSn(539.28), 28.40 min
8558	042913-SludgeD1_13-18, Cmpd 23470, +MSn(436.78), 52.65 min
8559	042913-SludgeD1_1-6, Cmpd 6484, +MSn(416.72), 17.55 min
8560	042913-SludgeD1_1-6, Cmpd 24679, +MSn(588.37), 59.24 min
8561	042913-SludgeD1_1-6, Cmpd 7847, +MSn(473.23), 20.74 min
8562	042913-SludgeD1_1-6, Cmpd 37546, +MSn(1054.41), 92.87 min
8563	042913-SludgeD1_19-24, Cmpd 7174, +MSn(437.24), 17.69 min
8564	042913-SludgeD1_1-6, Cmpd 4964, +MSn(836.27), 13.77 min
8565	042913-SludgeD1_25-30, Cmpd 15067, +MSn(582.29), 31.82 min
8566	042913-SludgeD1_1-6, Cmpd 27375, +MSn(829.36), 66.04 min
8567	042913-SludgeD1_13-18, Cmpd 23123, +MSn(714.86), 51.76 min
8568	042913-SludgeD1_19-24, Cmpd 30152, +MSn(436.78), 68.82 min
8569	042913-SludgeD1_1-6, Cmpd 26644, +MSn(504.32), 64.20 min
8570	042913-SludgeD1_13-18, Cmpd 21861, +MSn(654.34), 48.49 min
8571	042913-SludgeD1_13-18, Cmpd 9474, +MSn(509.78), 22.08 min
8572	042913-SludgeD1_19-24, Cmpd 3718, +MSn(779.83), 9.13 min
8573	042913-SludgeD1_25-30, Cmpd 17225, +MSn(522.3), 35.70 min
8574	042913-SludgeD1_1-6, Cmpd 16709, +MSn(601.84), 39.60 min
8575	042913-SludgeD1_25-30, Cmpd 18509, +MSn(633.32), 38.36 min
8576	042913-SludgeD1_1-6, Cmpd 28150, +MSn(1290.14), 68.00 min
8577	042913-SludgeD1_13-18, Cmpd 23145, +MSn(705.85), 51.81 min
8578	042913-SludgeD1_1-6, Cmpd 24013, +MSn(482.63), 57.58 min
8579	042913-SludgeD1_1-6, Cmpd 11522, +MSn(488.76), 28.14 min
8580	042913-SludgeD1_25-30, Cmpd 23661, +MSn(866.43), 51.33 min
8581	042913-SludgeD1_1-6, Cmpd 16444, +MSn(506.8), 38.94 min
8582	042913-SludgeD1_19-24, Cmpd 11191, +MSn(465.75), 25.13 min
8583	042913-SludgeD1_1-6, Cmpd 14887, +MSn(572.77), 35.31 min
8584	042913-SludgeD1_25-30, Cmpd 18053, +MSn(493.79), 37.39 min
8585	042913-SludgeD1_1-6, Cmpd 10953, +MSn(428.25), 27.03 min
8586	042913-SludgeD1_19-24, Cmpd 26299, +MSn(517.32), 58.73 min
8587	042913-SludgeD1_1-6, Cmpd 18563, +MSn(435.77), 44.31 min
8588	042913-SludgeD1_25-30, Cmpd 19255, +MSn(479.29), 40.10 min
8589	042913-SludgeD1_13-18, Cmpd 17162, +MSn(594.32), 37.02 min
8590	042913-SludgeD1_25-30, Cmpd 23672, +MSn(543.81), 51.35 min
8591	042913-SludgeD1_25-30, Cmpd 22310, +MSn(616.32), 47.90 min
8592	042913-SludgeD1_25-30, Cmpd 29279, +MSn(433.78), 65.85 min
8593	042913-SludgeD1_1-6, Cmpd 15352, +MSn(411.23), 36.37 min
8594	042913-SludgeD1_13-18, Cmpd 16074, +MSn(415.24), 34.74 min
8595	042913-SludgeD1_1-6, Cmpd 23168, +MSn(787.43), 55.48 min
8596	042913-SludgeD1_19-24, Cmpd 12553, +MSn(454.75), 27.51 min
8597	042913-SludgeD1_1-6, Cmpd 25842, +MSn(505.24), 62.15 min|042913-SludgeD1_1-6, Cmpd 25243, +MSn(505.24), 60.65 min
8598	042913-SludgeD1_19-24, Cmpd 23188, +MSn(585.84), 50.86 min
8599	042913-SludgeD1_13-18, Cmpd 13048, +MSn(477.25), 28.90 min
8600	042913-SludgeD1_13-18, Cmpd 16431, +MSn(583.31), 35.45 min
8601	042913-SludgeD1_13-18, Cmpd 7838, +MSn(423.23), 19.00 min
8602	042913-SludgeD1_19-24, Cmpd 29645, +MSn(435.77), 67.49 min
8603	042913-SludgeD1_1-6, Cmpd 5534, +MSn(541.73), 15.19 min
8604	042913-SludgeD1_19-24, Cmpd 20681, +MSn(544.81), 44.40 min
8605	042913-SludgeD1_19-24, Cmpd 13020, +MSn(482.25), 28.37 min
8606	042913-SludgeD1_19-24, Cmpd 4494, +MSn(991.52), 11.13 min
8607	042913-SludgeD1_25-30, Cmpd 27887, +MSn(553.86), 62.15 min
8608	042913-SludgeD1_25-30, Cmpd 17167, +MSn(522.81), 35.59 min
8609	042913-SludgeD1_1-6, Cmpd 16687, +MSn(459.27), 39.54 min|042913-SludgeD1_1-6, Cmpd 17722, +MSn(459.28), 42.15 min
8610	042913-SludgeD1_25-30, Cmpd 22721, +MSn(742.43), 48.95 min
8611	042913-SludgeD1_25-30, Cmpd 9223, +MSn(536.79), 21.30 min
8612	042913-SludgeD1_25-30, Cmpd 3789, +MSn(677.35), 9.27 min
8613	042913-SludgeD1_19-24, Cmpd 12616, +MSn(471.27), 27.62 min
8614	042913-SludgeD1_25-30, Cmpd 6945, +MSn(534.75), 17.12 min
8615	042913-SludgeD1_1-6, Cmpd 3538, +MSn(1124.39), 9.14 min
8616	042913-SludgeD1_1-6, Cmpd 8710, +MSn(712.77), 22.38 min
8617	042913-SludgeD1_13-18, Cmpd 14792, +MSn(507.78), 32.21 min
8618	042913-SludgeD1_25-30, Cmpd 23781, +MSn(1138.12), 51.62 min
8619	042913-SludgeD1_19-24, Cmpd 17687, +MSn(454.76), 37.11 min
8620	042913-SludgeD1_19-24, Cmpd 4485, +MSn(825.76), 11.11 min
8621	042913-SludgeD1_13-18, Cmpd 21142, +MSn(857.95), 46.70 min
8622	042913-SludgeD1_13-18, Cmpd 17645, +MSn(460.76), 38.13 min
8623	042913-SludgeD1_19-24, Cmpd 7058, +MSn(436.23), 17.45 min
8624	042913-SludgeD1_1-6, Cmpd 17233, +MSn(557.33), 40.89 min
8625	042913-SludgeD1_19-24, Cmpd 18283, +MSn(692.84), 38.38 min
8626	042913-SludgeD1_25-30, Cmpd 20035, +MSn(498.81), 42.07 min
8627	042913-SludgeD1_19-24, Cmpd 10234, +MSn(432.22), 23.41 min
8628	042913-SludgeD1_25-30, Cmpd 21578, +MSn(465.79), 46.04 min
8629	042913-SludgeD1_1-6, Cmpd 13862, +MSn(544.79), 33.11 min
8630	042913-SludgeD1_19-24, Cmpd 15700, +MSn(419.23), 33.34 min
8631	042913-SludgeD1_25-30, Cmpd 21038, +MSn(516.3), 44.63 min
8632	042913-SludgeD1_13-18, Cmpd 17855, +MSn(486.3), 38.62 min
8633	042913-SludgeD1_13-18, Cmpd 8830, +MSn(646.84), 20.88 min
8634	042913-SludgeD1_25-30, Cmpd 16320, +MSn(515.8), 34.03 min
8635	042913-SludgeD1_1-6, Cmpd 10315, +MSn(416.23), 25.69 min
8636	042913-SludgeD1_1-6, Cmpd 11987, +MSn(482.76), 29.21 min
8637	042913-SludgeD1_1-6, Cmpd 17844, +MSn(668.86), 42.46 min
8638	042913-SludgeD1_13-18, Cmpd 20166, +MSn(673.36), 44.21 min
8639	042913-SludgeD1_1-6, Cmpd 19615, +MSn(646.35), 47.01 min
8640	042913-SludgeD1_1-6, Cmpd 100, +MSn(966.02), 0.28 min
8641	042913-SludgeD1_1-6, Cmpd 5612, +MSn(567.27), 15.38 min
8642	042913-SludgeD1_1-6, Cmpd 22284, +MSn(547.34), 53.30 min
8643	042913-SludgeD1_13-18, Cmpd 16368, +MSn(457.78), 35.32 min
8644	042913-SludgeD1_25-30, Cmpd 12961, +MSn(482.76), 27.85 min
8645	042913-SludgeD1_1-6, Cmpd 15162, +MSn(542.28), 35.94 min
8646	042913-SludgeD1_19-24, Cmpd 25576, +MSn(506.26), 56.92 min|042913-SludgeD1_25-30, Cmpd 25863, +MSn(506.26), 56.89 min
8647	042913-SludgeD1_19-24, Cmpd 12445, +MSn(467.27), 27.33 min
8648	042913-SludgeD1_19-24, Cmpd 28352, +MSn(731.38), 64.09 min
8649	042913-SludgeD1_25-30, Cmpd 24587, +MSn(836.95), 53.59 min
8650	042913-SludgeD1_1-6, Cmpd 12438, +MSn(417.23), 30.14 min
8651	042913-SludgeD1_13-18, Cmpd 35180, +MSn(554.48), 82.48 min|042913-SludgeD1_19-24, Cmpd 35442, +MSn(554.48), 82.23 min
8652	042913-SludgeD1_25-30, Cmpd 19349, +MSn(506.29), 40.33 min
8653	042913-SludgeD1_13-18, Cmpd 23655, +MSn(615.33), 53.12 min
8654	042913-SludgeD1_19-24, Cmpd 19967, +MSn(538.8), 42.56 min
8655	042913-SludgeD1_13-18, Cmpd 15057, +MSn(538.77), 32.72 min
8656	042913-SludgeD1_13-18, Cmpd 12604, +MSn(554.79), 28.01 min
8657	042913-SludgeD1_19-24, Cmpd 18149, +MSn(648.83), 38.06 min
8658	042913-SludgeD1_1-6, Cmpd 13100, +MSn(568.27), 31.55 min
8659	042913-SludgeD1_1-6, Cmpd 10704, +MSn(508.79), 26.53 min
8660	042913-SludgeD1_19-24, Cmpd 7728, +MSn(455.72), 18.78 min
8661	042913-SludgeD1_13-18, Cmpd 13309, +MSn(446.77), 29.39 min
8662	042913-SludgeD1_25-30, Cmpd 13819, +MSn(474.25), 29.52 min
8663	042913-SludgeD1_19-24, Cmpd 8317, +MSn(426.71), 19.89 min
8664	042913-SludgeD1_19-24, Cmpd 20747, +MSn(532.72), 44.57 min
8665	042913-SludgeD1_13-18, Cmpd 6324, +MSn(452.23), 15.78 min
8666	042913-SludgeD1_25-30, Cmpd 11922, +MSn(418.22), 26.01 min
8667	042913-SludgeD1_13-18, Cmpd 7220, +MSn(522.26), 17.74 min
8668	042913-SludgeD1_1-6, Cmpd 11456, +MSn(592.82), 28.02 min
8669	042913-SludgeD1_13-18, Cmpd 10291, +MSn(447.74), 23.62 min
8670	042913-SludgeD1_25-30, Cmpd 21500, +MSn(493.3), 45.84 min
8671	042913-SludgeD1_19-24, Cmpd 23367, +MSn(493.25), 51.33 min
8672	042913-SludgeD1_1-6, Cmpd 11319, +MSn(478.78), 27.76 min
8673	042913-SludgeD1_25-30, Cmpd 3886, +MSn(1050.06), 9.52 min
8674	042913-SludgeD1_25-30, Cmpd 36042, +MSn(917.17), 83.27 min
8675	042913-SludgeD1_19-24, Cmpd 14200, +MSn(538.77), 30.72 min
8676	042913-SludgeD1_1-6, Cmpd 6790, +MSn(488.26), 18.29 min
8677	042913-SludgeD1_13-18, Cmpd 13933, +MSn(479.24), 30.64 min
8678	042913-SludgeD1_25-30, Cmpd 18570, +MSn(504.28), 38.49 min
8679	042913-SludgeD1_25-30, Cmpd 12592, +MSn(471.73), 27.21 min
8680	042913-SludgeD1_1-6, Cmpd 17929, +MSn(629.82), 42.68 min
8681	042913-SludgeD1_1-6, Cmpd 16187, +MSn(482.26), 38.31 min
8682	042913-SludgeD1_1-6, Cmpd 34365, +MSn(640.39), 84.20 min
8683	042913-SludgeD1_19-24, Cmpd 4686, +MSn(880.12), 11.63 min
8684	042913-SludgeD1_19-24, Cmpd 37342, +MSn(878.83), 87.20 min
8685	042913-SludgeD1_1-6, Cmpd 11252, +MSn(416.27), 27.63 min
8686	042913-SludgeD1_25-30, Cmpd 15289, +MSn(581.3), 32.22 min
8687	042913-SludgeD1_19-24, Cmpd 24291, +MSn(634.33), 53.69 min
8688	042913-SludgeD1_19-24, Cmpd 10686, +MSn(510.26), 24.24 min
8689	042913-SludgeD1_13-18, Cmpd 14981, +MSn(583.38), 32.57 min
8690	042913-SludgeD1_13-18, Cmpd 23029, +MSn(717.89), 51.51 min
8691	042913-SludgeD1_1-6, Cmpd 19457, +MSn(517.3), 46.60 min
8692	042913-SludgeD1_25-30, Cmpd 17526, +MSn(583.38), 36.30 min
8693	042913-SludgeD1_1-6, Cmpd 13111, +MSn(452.78), 31.57 min
8694	042913-SludgeD1_25-30, Cmpd 22576, +MSn(567.33), 48.58 min
8695	042913-SludgeD1_13-18, Cmpd 9497, +MSn(433.23), 22.11 min
8696	042913-SludgeD1_1-6, Cmpd 34032, +MSn(583.38), 83.33 min
8697	042913-SludgeD1_25-30, Cmpd 14000, +MSn(408.25), 29.87 min
8698	042913-SludgeD1_13-18, Cmpd 17375, +MSn(655.33), 37.49 min
8699	042913-SludgeD1_25-30, Cmpd 6948, +MSn(537.77), 17.13 min
8700	042913-SludgeD1_25-30, Cmpd 18972, +MSn(459.27), 39.42 min
8701	042913-SludgeD1_19-24, Cmpd 14758, +MSn(520.27), 31.68 min
8702	042913-SludgeD1_1-6, Cmpd 15230, +MSn(590.3), 36.09 min
8703	042913-SludgeD1_1-6, Cmpd 16770, +MSn(506.82), 39.75 min
8704	042913-SludgeD1_19-24, Cmpd 13794, +MSn(536.3), 29.89 min
8705	042913-SludgeD1_1-6, Cmpd 17846, +MSn(738.87), 42.47 min
8706	042913-SludgeD1_19-24, Cmpd 18415, +MSn(518.77), 38.69 min
8707	042913-SludgeD1_25-30, Cmpd 11631, +MSn(581.29), 25.48 min
8708	042913-SludgeD1_1-6, Cmpd 25647, +MSn(499.78), 61.66 min
8709	042913-SludgeD1_25-30, Cmpd 4272, +MSn(1062.55), 10.52 min
8710	042913-SludgeD1_13-18, Cmpd 30260, +MSn(770.79), 69.83 min
8711	042913-SludgeD1_1-6, Cmpd 7529, +MSn(539.28), 20.07 min
8712	042913-SludgeD1_13-18, Cmpd 19566, +MSn(689.36), 42.71 min
8713	042913-SludgeD1_1-6, Cmpd 18358, +MSn(490.31), 43.79 min
8714	042913-SludgeD1_1-6, Cmpd 10807, +MSn(461.74), 26.74 min
8715	042913-SludgeD1_1-6, Cmpd 26156, +MSn(499.3), 62.94 min
8716	042913-SludgeD1_19-24, Cmpd 35674, +MSn(526.82), 82.85 min|042913-SludgeD1_19-24, Cmpd 35777, +MSn(526.82), 83.11 min
8717	042913-SludgeD1_25-30, Cmpd 21782, +MSn(502.74), 46.56 min
8718	042913-SludgeD1_19-24, Cmpd 27469, +MSn(774.97), 61.75 min|042913-SludgeD1_19-24, Cmpd 28294, +MSn(774.98), 63.94 min|042913-SludgeD1_19-24, Cmpd 26630, +MSn(774.97), 59.57 min|042913-SludgeD1_19-24, Cmpd 26424, +MSn(774.97), 59.05 min|042913-SludgeD1_19-24, Cmpd 26547, +MSn(774.97), 59.37 min|042913-SludgeD1_19-24, Cmpd 26789, +MSn(774.98), 59.98 min|042913-SludgeD1_25-30, Cmpd 28670, +MSn(774.98), 64.23 min
8719	042913-SludgeD1_25-30, Cmpd 17184, +MSn(533.27), 35.62 min
8720	042913-SludgeD1_25-30, Cmpd 14272, +MSn(459.27), 30.42 min
8721	042913-SludgeD1_19-24, Cmpd 27292, +MSn(645.94), 61.29 min
8722	042913-SludgeD1_25-30, Cmpd 26245, +MSn(866.55), 57.87 min
8723	042913-SludgeD1_19-24, Cmpd 14899, +MSn(586.28), 31.93 min
8724	042913-SludgeD1_13-18, Cmpd 19962, +MSn(570.29), 43.70 min
8725	042913-SludgeD1_1-6, Cmpd 17211, +MSn(574.31), 40.84 min
8726	042913-SludgeD1_25-30, Cmpd 16975, +MSn(651.84), 35.24 min
8727	042913-SludgeD1_1-6, Cmpd 18153, +MSn(631.83), 43.26 min
8728	042913-SludgeD1_19-24, Cmpd 17120, +MSn(592.31), 35.96 min
8729	042913-SludgeD1_13-18, Cmpd 12884, +MSn(484.24), 28.58 min
8730	042913-SludgeD1_19-24, Cmpd 8558, +MSn(498.25), 20.34 min
8731	042913-SludgeD1_19-24, Cmpd 6419, +MSn(587.31), 16.05 min
8732	042913-SludgeD1_25-30, Cmpd 25744, +MSn(645.94), 56.58 min
8733	042913-SludgeD1_25-30, Cmpd 18070, +MSn(482.28), 37.42 min
8734	042913-SludgeD1_19-24, Cmpd 7094, +MSn(422.74), 17.52 min
8735	042913-SludgeD1_1-6, Cmpd 16339, +MSn(624.83), 38.68 min
8736	042913-SludgeD1_1-6, Cmpd 18011, +MSn(523.81), 42.89 min
8737	042913-SludgeD1_13-18, Cmpd 23613, +MSn(786.86), 53.01 min
8738	042913-SludgeD1_25-30, Cmpd 22581, +MSn(491.79), 48.60 min
8739	042913-SludgeD1_1-6, Cmpd 33837, +MSn(938.99), 82.81 min
8740	042913-SludgeD1_13-18, Cmpd 17244, +MSn(654.33), 37.20 min
8741	042913-SludgeD1_25-30, Cmpd 22314, +MSn(567.33), 47.91 min
8742	042913-SludgeD1_19-24, Cmpd 20892, +MSn(510.3), 44.95 min
8743	042913-SludgeD1_19-24, Cmpd 17300, +MSn(583.33), 36.30 min
8744	042913-SludgeD1_1-6, Cmpd 8703, +MSn(453.24), 22.36 min
8745	042913-SludgeD1_25-30, Cmpd 10180, +MSn(454.25), 22.91 min
8746	042913-SludgeD1_1-6, Cmpd 12357, +MSn(480.23), 29.98 min|042913-SludgeD1_1-6, Cmpd 12401, +MSn(480.28), 30.07 min
8747	042913-SludgeD1_25-30, Cmpd 24428, +MSn(489.31), 53.20 min|042913-SludgeD1_19-24, Cmpd 24114, +MSn(489.32), 53.24 min|042913-SludgeD1_25-30, Cmpd 24501, +MSn(489.32), 53.38 min
8748	042913-SludgeD1_25-30, Cmpd 3759, +MSn(725.54), 9.19 min
8749	042913-SludgeD1_1-6, Cmpd 24226, +MSn(500.29), 58.12 min
8750	042913-SludgeD1_25-30, Cmpd 14093, +MSn(454.75), 30.06 min
8751	042913-SludgeD1_19-24, Cmpd 35521, +MSn(924.42), 82.44 min
8752	042913-SludgeD1_1-6, Cmpd 14926, +MSn(534.31), 35.40 min
8753	042913-SludgeD1_25-30, Cmpd 3912, +MSn(788.01), 9.59 min
8754	042913-SludgeD1_25-30, Cmpd 12079, +MSn(463.22), 26.29 min
8755	042913-SludgeD1_19-24, Cmpd 9398, +MSn(418.73), 21.88 min
8756	042913-SludgeD1_19-24, Cmpd 19130, +MSn(543.28), 40.44 min
8757	042913-SludgeD1_1-6, Cmpd 16877, +MSn(570.28), 40.02 min
8758	042913-SludgeD1_19-24, Cmpd 25695, +MSn(480.8), 57.20 min
8759	042913-SludgeD1_25-30, Cmpd 16130, +MSn(561.3), 33.70 min
8760	042913-SludgeD1_25-30, Cmpd 20675, +MSn(610.84), 43.71 min
8761	042913-SludgeD1_13-18, Cmpd 14788, +MSn(460.23), 32.21 min
8762	042913-SludgeD1_13-18, Cmpd 3762, +MSn(665.4), 9.23 min
8763	042913-SludgeD1_1-6, Cmpd 6807, +MSn(669.81), 18.33 min
8764	042913-SludgeD1_1-6, Cmpd 24156, +MSn(503.31), 57.94 min
8765	042913-SludgeD1_19-24, Cmpd 25373, +MSn(737.42), 56.41 min
8766	042913-SludgeD1_25-30, Cmpd 12609, +MSn(440.24), 27.23 min
8767	042913-SludgeD1_19-24, Cmpd 14195, +MSn(458.77), 30.71 min
8768	042913-SludgeD1_25-30, Cmpd 7913, +MSn(403.71), 18.96 min
8769	042913-SludgeD1_19-24, Cmpd 10860, +MSn(428.73), 24.55 min
8770	042913-SludgeD1_19-24, Cmpd 29258, +MSn(884.82), 66.47 min
8771	042913-SludgeD1_19-24, Cmpd 4437, +MSn(967.5), 10.98 min
8772	042913-SludgeD1_25-30, Cmpd 4134, +MSn(1069.56), 10.16 min
8773	042913-SludgeD1_19-24, Cmpd 8432, +MSn(500.28), 20.11 min
8774	042913-SludgeD1_19-24, Cmpd 6161, +MSn(539.26), 15.41 min
8775	042913-SludgeD1_25-30, Cmpd 3727, +MSn(985.58), 9.11 min
8776	042913-SludgeD1_1-6, Cmpd 16965, +MSn(569.79), 40.24 min
8777	042913-SludgeD1_25-30, Cmpd 35677, +MSn(539.87), 82.31 min
8778	042913-SludgeD1_1-6, Cmpd 23237, +MSn(523.29), 55.65 min
8779	042913-SludgeD1_1-6, Cmpd 20620, +MSn(587.27), 49.41 min
8780	042913-SludgeD1_13-18, Cmpd 3902, +MSn(864.78), 9.59 min
8781	042913-SludgeD1_25-30, Cmpd 13169, +MSn(511.75), 28.21 min
8782	042913-SludgeD1_1-6, Cmpd 17088, +MSn(709.38), 40.53 min
8783	042913-SludgeD1_25-30, Cmpd 18869, +MSn(456.79), 39.17 min
8784	042913-SludgeD1_1-6, Cmpd 37089, +MSn(1045.56), 91.63 min
8785	042913-SludgeD1_13-18, Cmpd 11585, +MSn(483.75), 26.06 min
8786	042913-SludgeD1_13-18, Cmpd 17212, +MSn(449.21), 37.13 min
8787	042913-SludgeD1_25-30, Cmpd 10393, +MSn(410.74), 23.29 min
8788	042913-SludgeD1_25-30, Cmpd 13614, +MSn(457.77), 29.12 min
8789	042913-SludgeD1_13-18, Cmpd 30334, +MSn(579.29), 70.02 min
8790	042913-SludgeD1_19-24, Cmpd 4627, +MSn(785.75), 11.48 min
8791	042913-SludgeD1_25-30, Cmpd 18133, +MSn(450.77), 37.56 min
8792	042913-SludgeD1_25-30, Cmpd 13604, +MSn(458.26), 29.10 min
8793	042913-SludgeD1_1-6, Cmpd 25362, +MSn(579.35), 60.94 min
8794	042913-SludgeD1_19-24, Cmpd 13080, +MSn(406.75), 28.49 min
8795	042913-SludgeD1_25-30, Cmpd 29966, +MSn(489.32), 67.69 min
8796	042913-SludgeD1_1-6, Cmpd 24824, +MSn(663.43), 59.61 min
8797	042913-SludgeD1_25-30, Cmpd 28184, +MSn(472.29), 62.92 min
8798	042913-SludgeD1_25-30, Cmpd 19993, +MSn(715.35), 41.96 min
8799	042913-SludgeD1_13-18, Cmpd 14160, +MSn(452.26), 31.05 min
8800	042913-SludgeD1_25-30, Cmpd 18977, +MSn(449.27), 39.43 min
8801	042913-SludgeD1_1-6, Cmpd 5120, +MSn(792.5), 14.17 min
8802	042913-SludgeD1_25-30, Cmpd 17561, +MSn(552.29), 36.37 min
8803	042913-SludgeD1_13-18, Cmpd 16725, +MSn(490.27), 36.08 min
8804	042913-SludgeD1_1-6, Cmpd 25406, +MSn(803.78), 61.05 min
8805	042913-SludgeD1_19-24, Cmpd 6417, +MSn(581.24), 16.04 min
8806	042913-SludgeD1_1-6, Cmpd 25529, +MSn(679.85), 61.37 min
8807	042913-SludgeD1_19-24, Cmpd 19975, +MSn(649.36), 42.58 min
8808	042913-SludgeD1_25-30, Cmpd 27491, +MSn(679.85), 61.11 min
8809	042913-SludgeD1_1-6, Cmpd 28726, +MSn(885.73), 69.43 min
8810	042913-SludgeD1_25-30, Cmpd 9248, +MSn(495.78), 21.34 min
8811	042913-SludgeD1_1-6, Cmpd 27809, +MSn(495.3), 67.14 min
8812	042913-SludgeD1_19-24, Cmpd 11937, +MSn(502.26), 26.45 min
8813	042913-SludgeD1_13-18, Cmpd 6609, +MSn(465.22), 16.44 min
8814	042913-SludgeD1_1-6, Cmpd 26249, +MSn(670.42), 63.17 min
8815	042913-SludgeD1_1-6, Cmpd 23339, +MSn(640.4), 55.90 min
8816	042913-SludgeD1_1-6, Cmpd 25061, +MSn(669.89), 60.21 min
8817	042913-SludgeD1_19-24, Cmpd 5620, +MSn(487.23), 14.02 min
8818	042913-SludgeD1_13-18, Cmpd 26160, +MSn(543.77), 59.33 min
8819	042913-SludgeD1_1-6, Cmpd 28757, +MSn(726.96), 69.51 min
8820	042913-SludgeD1_19-24, Cmpd 4286, +MSn(1188.62), 10.59 min
8821	042913-SludgeD1_1-6, Cmpd 16699, +MSn(513.27), 39.57 min
8822	042913-SludgeD1_13-18, Cmpd 35034, +MSn(1088.05), 82.07 min
8823	042913-SludgeD1_13-18, Cmpd 6388, +MSn(579.77), 15.94 min
8824	042913-SludgeD1_25-30, Cmpd 7927, +MSn(604.79), 18.99 min
8825	042913-SludgeD1_19-24, Cmpd 5610, +MSn(497.24), 13.99 min
8826	042913-SludgeD1_1-6, Cmpd 3634, +MSn(830.54), 9.39 min
8827	042913-SludgeD1_13-18, Cmpd 4188, +MSn(1141.6), 10.33 min
8828	042913-SludgeD1_19-24, Cmpd 6505, +MSn(581.25), 16.26 min
8829	042913-SludgeD1_25-30, Cmpd 22595, +MSn(554.3), 48.63 min
8830	042913-SludgeD1_13-18, Cmpd 22554, +MSn(755.92), 50.27 min
8831	042913-SludgeD1_1-6, Cmpd 20834, +MSn(800.29), 49.91 min
8832	042913-SludgeD1_13-18, Cmpd 8804, +MSn(509.78), 20.83 min
8833	042913-SludgeD1_13-18, Cmpd 22311, +MSn(751.92), 49.65 min
8834	042913-SludgeD1_13-18, Cmpd 26557, +MSn(670.9), 60.31 min
8835	042913-SludgeD1_1-6, Cmpd 25380, +MSn(591.36), 60.99 min
8836	042913-SludgeD1_13-18, Cmpd 4119, +MSn(1188.61), 10.15 min
8837	042913-SludgeD1_19-24, Cmpd 22420, +MSn(684.35), 48.87 min
8838	042913-SludgeD1_25-30, Cmpd 14472, +MSn(492.3), 30.81 min
8839	042913-SludgeD1_1-6, Cmpd 14411, +MSn(738.4), 34.26 min
8840	042913-SludgeD1_13-18, Cmpd 8021, +MSn(473.74), 19.35 min
8841	042913-SludgeD1_1-6, Cmpd 25777, +MSn(859.45), 61.99 min
