ID	Titles
20403	042913-SludgeD1_13-18, Cmpd 11602, +MSn(504.9569), 26.10 min
20416	042913-SludgeD1_19-24, Cmpd 18264, +MSn(637.65), 38.33 min|042913-SludgeD1_19-24, Cmpd 18431, +MSn(637.65), 38.73 min|042913-SludgeD1_19-24, Cmpd 18342, +MSn(637.6469), 38.51 min
20438	042913-SludgeD1_19-24, Cmpd 14575, +MSn(424.897), 31.37 min
20445	042913-SludgeD1_25-30, Cmpd 4807, +MSn(484.5672), 11.91 min
20478	042913-SludgeD1_19-24, Cmpd 6794, +MSn(563.5892), 16.91 min
20609	042913-SludgeD1_25-30, Cmpd 5589, +MSn(509.5743), 13.88 min
20619	042913-SludgeD1_1-6, Cmpd 13429, +MSn(413.2001), 32.21 min
20627	042913-SludgeD1_19-24, Cmpd 15161, +MSn(668.2925), 32.39 min
20630	042913-SludgeD1_13-18, Cmpd 20155, +MSn(485.613), 44.18 min|042913-SludgeD1_13-18, Cmpd 20327, +MSn(485.6118), 44.61 min|042913-SludgeD1_13-18, Cmpd 19993, +MSn(485.61), 43.78 min|042913-SludgeD1_13-18, Cmpd 20074, +MSn(485.61), 43.98 min|042913-SludgeD1_19-24, Cmpd 20659, +MSn(485.61), 44.35 min|042913-SludgeD1_19-24, Cmpd 20585, +MSn(485.61), 44.16 min|042913-SludgeD1_13-18, Cmpd 20239, +MSn(485.6127), 44.40 min
20641	042913-SludgeD1_19-24, Cmpd 9656, +MSn(449.571), 22.33 min
20649	042913-SludgeD1_1-6, Cmpd 10829, +MSn(441.8962), 26.78 min
20673	042913-SludgeD1_19-24, Cmpd 18560, +MSn(582.9779), 39.04 min
20754	042913-SludgeD1_13-18, Cmpd 35247, +MSn(483.6469), 82.66 min
20760	042913-SludgeD1_25-30, Cmpd 17325, +MSn(596.0023), 35.90 min
20783	042913-SludgeD1_13-18, Cmpd 13341, +MSn(583.9591), 29.44 min
20788	042913-SludgeD1_1-6, Cmpd 8161, +MSn(431.8982), 21.30 min
20826	042913-SludgeD1_25-30, Cmpd 5456, +MSn(414.8857), 13.55 min
20837	042913-SludgeD1_25-30, Cmpd 14708, +MSn(604.6344), 31.22 min
20848	042913-SludgeD1_13-18, Cmpd 17591, +MSn(584.3234), 38.00 min
20888	042913-SludgeD1_13-18, Cmpd 5300, +MSn(483.8805), 13.18 min
20941	042913-SludgeD1_19-24, Cmpd 6846, +MSn(444.8969), 17.02 min
20984	042913-SludgeD1_19-24, Cmpd 18742, +MSn(601.32), 39.48 min
21012	042913-SludgeD1_1-6, Cmpd 21137, +MSn(604.0286), 50.60 min
21028	042913-SludgeD1_25-30, Cmpd 6531, +MSn(409.5418), 16.24 min
21040	042913-SludgeD1_1-6, Cmpd 5897, +MSn(455.56), 16.08 min
21054	042913-SludgeD1_25-30, Cmpd 17583, +MSn(562.9602), 36.42 min
21126	042913-SludgeD1_13-18, Cmpd 16394, +MSn(455.5774), 35.38 min|042913-SludgeD1_13-18, Cmpd 16499, +MSn(455.5774), 35.59 min
21149	042913-SludgeD1_1-6, Cmpd 15827, +MSn(623.3097), 37.47 min
21180	042913-SludgeD1_25-30, Cmpd 21348, +MSn(596.6525), 45.44 min
21190	042913-SludgeD1_19-24, Cmpd 26590, +MSn(555.6549), 59.47 min
21192	042913-SludgeD1_19-24, Cmpd 9666, +MSn(431.5671), 22.35 min
21212	042913-SludgeD1_13-18, Cmpd 8505, +MSn(436.8898), 20.26 min|042913-SludgeD1_1-6, Cmpd 7787, +MSn(436.8897), 20.64 min|042913-SludgeD1_19-24, Cmpd 8341, +MSn(436.8899), 19.94 min|042913-SludgeD1_19-24, Cmpd 8244, +MSn(436.8899), 19.76 min|042913-SludgeD1_1-6, Cmpd 7692, +MSn(436.8902), 20.44 min
21220	042913-SludgeD1_19-24, Cmpd 9085, +MSn(600.614), 21.32 min
21236	042913-SludgeD1_19-24, Cmpd 21514, +MSn(597.6343), 46.55 min
21239	042913-SludgeD1_13-18, Cmpd 19529, +MSn(485.284), 42.61 min
21242	042913-SludgeD1_19-24, Cmpd 8468, +MSn(538.5951), 20.17 min
21254	042913-SludgeD1_25-30, Cmpd 5107, +MSn(424.2331), 12.67 min
21293	042913-SludgeD1_1-6, Cmpd 17598, +MSn(553.6283), 41.83 min
21308	042913-SludgeD1_19-24, Cmpd 20835, +MSn(673.3926), 44.80 min
21414	042913-SludgeD1_13-18, Cmpd 10131, +MSn(415.2198), 23.31 min
21423	042913-SludgeD1_19-24, Cmpd 12039, +MSn(617.3316), 26.62 min
21470	042913-SludgeD1_13-18, Cmpd 5618, +MSn(499.2502), 13.98 min
21483	042913-SludgeD1_19-24, Cmpd 15939, +MSn(540.287), 33.76 min
21485	042913-SludgeD1_19-24, Cmpd 17997, +MSn(457.9187), 37.73 min
21507	042913-SludgeD1_13-18, Cmpd 9093, +MSn(500.2344), 21.37 min|042913-SludgeD1_13-18, Cmpd 9204, +MSn(500.2339), 21.57 min|042913-SludgeD1_19-24, Cmpd 9128, +MSn(500.2346), 21.39 min
21527	042913-SludgeD1_13-18, Cmpd 18105, +MSn(608.65), 39.22 min|042913-SludgeD1_13-18, Cmpd 18180, +MSn(608.65), 39.40 min|042913-SludgeD1_25-30, Cmpd 19046, +MSn(608.65), 39.59 min|042913-SludgeD1_13-18, Cmpd 18259, +MSn(608.6459), 39.57 min
21552	042913-SludgeD1_25-30, Cmpd 5575, +MSn(478.2319), 13.84 min
21556	042913-SludgeD1_25-30, Cmpd 6456, +MSn(404.2116), 16.07 min
21570	042913-SludgeD1_13-18, Cmpd 8155, +MSn(464.5647), 19.60 min
21593	042913-SludgeD1_13-18, Cmpd 6295, +MSn(528.9098), 15.71 min
21594	042913-SludgeD1_25-30, Cmpd 5889, +MSn(532.2636), 14.65 min
21612	042913-SludgeD1_1-6, Cmpd 5617, +MSn(544.9319), 15.40 min
21633	042913-SludgeD1_25-30, Cmpd 5185, +MSn(437.8955), 12.87 min
21637	042913-SludgeD1_1-6, Cmpd 14336, +MSn(501.5966), 34.11 min
21646	042913-SludgeD1_19-24, Cmpd 5267, +MSn(530.5932), 13.14 min
21658	042913-SludgeD1_19-24, Cmpd 9223, +MSn(500.2347), 21.57 min
21659	042913-SludgeD1_25-30, Cmpd 24406, +MSn(600.661), 53.15 min
21682	042913-SludgeD1_1-6, Cmpd 10155, +MSn(433.5513), 25.34 min|042913-SludgeD1_1-6, Cmpd 10061, +MSn(433.5518), 25.16 min
21698	042913-SludgeD1_25-30, Cmpd 13110, +MSn(416.5479), 28.11 min
21700	042913-SludgeD1_25-30, Cmpd 13309, +MSn(416.55), 28.47 min|042913-SludgeD1_25-30, Cmpd 13218, +MSn(416.5482), 28.29 min
21732	042913-SludgeD1_25-30, Cmpd 6222, +MSn(528.9104), 15.50 min
21747	042913-SludgeD1_13-18, Cmpd 27271, +MSn(502.9816), 62.08 min
21816	042913-SludgeD1_13-18, Cmpd 16707, +MSn(521.2518), 36.04 min
21873	042913-SludgeD1_19-24, Cmpd 17328, +MSn(456.9277), 36.36 min
21909	042913-SludgeD1_13-18, Cmpd 5945, +MSn(452.2298), 14.82 min|042913-SludgeD1_1-6, Cmpd 5750, +MSn(452.228), 15.73 min|042913-SludgeD1_1-6, Cmpd 5677, +MSn(452.2283), 15.55 min|042913-SludgeD1_1-6, Cmpd 5603, +MSn(452.2283), 15.36 min|042913-SludgeD1_1-6, Cmpd 5823, +MSn(452.2283), 15.90 min|042913-SludgeD1_13-18, Cmpd 6016, +MSn(452.2302), 15.01 min|042913-SludgeD1_1-6, Cmpd 5904, +MSn(452.2278), 16.09 min
21923	042913-SludgeD1_13-18, Cmpd 6479, +MSn(424.8778), 16.15 min
21940	042913-SludgeD1_19-24, Cmpd 9606, +MSn(541.2793), 22.25 min
21947	042913-SludgeD1_19-24, Cmpd 8835, +MSn(410.2153), 20.86 min
21948	042913-SludgeD1_13-18, Cmpd 15689, +MSn(563.629), 33.97 min
21974	042913-SludgeD1_19-24, Cmpd 25597, +MSn(478.9755), 56.97 min|042913-SludgeD1_19-24, Cmpd 25735, +MSn(478.98), 57.31 min
21976	042913-SludgeD1_13-18, Cmpd 25288, +MSn(478.9757), 57.19 min
21977	042913-SludgeD1_13-18, Cmpd 5299, +MSn(584.6149), 13.17 min
22019	042913-SludgeD1_1-6, Cmpd 6468, +MSn(552.6052), 17.51 min
22056	042913-SludgeD1_1-6, Cmpd 21991, +MSn(507.6104), 52.61 min
22057	042913-SludgeD1_19-24, Cmpd 8808, +MSn(560.2533), 20.81 min
22067	042913-SludgeD1_19-24, Cmpd 17690, +MSn(444.2504), 37.11 min
22089	042913-SludgeD1_1-6, Cmpd 13591, +MSn(500.9159), 32.54 min
22117	042913-SludgeD1_13-18, Cmpd 5374, +MSn(412.2114), 13.36 min
22133	042913-SludgeD1_1-6, Cmpd 15235, +MSn(581.9636), 36.10 min
22141	042913-SludgeD1_19-24, Cmpd 35938, +MSn(607.0226), 83.54 min
22144	042913-SludgeD1_13-18, Cmpd 25997, +MSn(517.3258), 58.93 min
22166	042913-SludgeD1_19-24, Cmpd 12729, +MSn(608.9605), 27.83 min
22177	042913-SludgeD1_13-18, Cmpd 25850, +MSn(517.326), 58.57 min
22181	042913-SludgeD1_25-30, Cmpd 5712, +MSn(426.2184), 14.20 min|042913-SludgeD1_25-30, Cmpd 5560, +MSn(426.218), 13.81 min|042913-SludgeD1_25-30, Cmpd 5488, +MSn(426.2178), 13.63 min|042913-SludgeD1_25-30, Cmpd 5631, +MSn(426.218), 13.99 min
22239	042913-SludgeD1_13-18, Cmpd 27396, +MSn(623.3779), 62.39 min
22242	042913-SludgeD1_25-30, Cmpd 5313, +MSn(772.3345), 13.20 min|042913-SludgeD1_13-18, Cmpd 5310, +MSn(772.3338), 13.20 min|042913-SludgeD1_13-18, Cmpd 5389, +MSn(772.3344), 13.40 min|042913-SludgeD1_19-24, Cmpd 5307, +MSn(772.3337), 13.24 min
22244	042913-SludgeD1_19-24, Cmpd 11543, +MSn(545.9527), 25.74 min|042913-SludgeD1_19-24, Cmpd 11337, +MSn(545.9515), 25.39 min|042913-SludgeD1_19-24, Cmpd 11439, +MSn(545.9518), 25.56 min
22301	042913-SludgeD1_13-18, Cmpd 25609, +MSn(508.3255), 57.97 min
22311	042913-SludgeD1_19-24, Cmpd 26074, +MSn(502.6498), 58.16 min
22323	042913-SludgeD1_25-30, Cmpd 8799, +MSn(498.5791), 20.54 min
22324	042913-SludgeD1_13-18, Cmpd 6883, +MSn(494.8701), 17.05 min
22368	042913-SludgeD1_25-30, Cmpd 5364, +MSn(414.8819), 13.33 min
22388	042913-SludgeD1_13-18, Cmpd 11638, +MSn(453.5725), 26.17 min
22389	042913-SludgeD1_13-18, Cmpd 11111, +MSn(1096.2235), 25.13 min|042913-SludgeD1_13-18, Cmpd 11205, +MSn(1096.2252), 25.32 min
22392	042913-SludgeD1_13-18, Cmpd 7362, +MSn(406.5518), 18.03 min
22423	042913-SludgeD1_19-24, Cmpd 14861, +MSn(424.2331), 31.86 min
22433	042913-SludgeD1_19-24, Cmpd 10465, +MSn(646.9954), 23.84 min
22457	042913-SludgeD1_13-18, Cmpd 26152, +MSn(526.3266), 59.31 min
22493	042913-SludgeD1_19-24, Cmpd 21017, +MSn(471.2816), 45.27 min
22504	042913-SludgeD1_1-6, Cmpd 24498, +MSn(505.9737), 58.80 min
22507	042913-SludgeD1_1-6, Cmpd 19191, +MSn(427.2639), 45.94 min
22508	042913-SludgeD1_25-30, Cmpd 14768, +MSn(532.2706), 31.32 min
22528	042913-SludgeD1_19-24, Cmpd 19644, +MSn(499.6131), 41.73 min
22580	042913-SludgeD1_1-6, Cmpd 16679, +MSn(544.9593), 39.52 min
22593	042913-SludgeD1_13-18, Cmpd 15767, +MSn(419.2284), 34.13 min
22596	042913-SludgeD1_25-30, Cmpd 6060, +MSn(403.5513), 15.09 min
22599	042913-SludgeD1_25-30, Cmpd 17492, +MSn(431.226), 36.23 min
22650	042913-SludgeD1_13-18, Cmpd 14007, +MSn(525.9395), 30.77 min
22670	042913-SludgeD1_13-18, Cmpd 14725, +MSn(405.5555), 32.09 min
22702	042913-SludgeD1_19-24, Cmpd 17541, +MSn(512.2786), 36.80 min
22708	042913-SludgeD1_13-18, Cmpd 11069, +MSn(427.2387), 25.05 min
22712	042913-SludgeD1_25-30, Cmpd 35829, +MSn(611.6925), 82.72 min|042913-SludgeD1_19-24, Cmpd 35738, +MSn(611.6922), 83.01 min|042913-SludgeD1_19-24, Cmpd 35936, +MSn(611.6963), 83.54 min
22725	042913-SludgeD1_1-6, Cmpd 10205, +MSn(442.5575), 25.45 min
22731	042913-SludgeD1_25-30, Cmpd 17554, +MSn(521.2507), 36.36 min
22742	042913-SludgeD1_25-30, Cmpd 18274, +MSn(424.9025), 37.85 min
22748	042913-SludgeD1_13-18, Cmpd 16350, +MSn(777.0745), 35.29 min
22780	042913-SludgeD1_1-6, Cmpd 5129, +MSn(435.8966), 14.19 min
22791	042913-SludgeD1_25-30, Cmpd 11121, +MSn(484.914), 24.60 min
22834	042913-SludgeD1_19-24, Cmpd 16035, +MSn(516.5846), 33.93 min
22875	042913-SludgeD1_13-18, Cmpd 14675, +MSn(470.2586), 32.00 min
22886	042913-SludgeD1_25-30, Cmpd 14872, +MSn(532.2715), 31.50 min
22889	042913-SludgeD1_19-24, Cmpd 9789, +MSn(446.8889), 22.58 min
22906	042913-SludgeD1_13-18, Cmpd 18691, +MSn(501.6173), 40.55 min
22951	042913-SludgeD1_13-18, Cmpd 25705, +MSn(491.2996), 58.20 min
22963	042913-SludgeD1_19-24, Cmpd 5311, +MSn(485.2357), 13.25 min
23026	042913-SludgeD1_13-18, Cmpd 25703, +MSn(502.6505), 58.20 min
23029	042913-SludgeD1_13-18, Cmpd 25771, +MSn(502.6501), 58.38 min
23037	042913-SludgeD1_1-6, Cmpd 24435, +MSn(511.6509), 58.65 min
23076	042913-SludgeD1_1-6, Cmpd 18126, +MSn(427.266), 43.19 min
23105	042913-SludgeD1_25-30, Cmpd 10085, +MSn(438.234), 22.74 min
23116	042913-SludgeD1_13-18, Cmpd 5661, +MSn(406.2127), 14.10 min
23120	042913-SludgeD1_13-18, Cmpd 10527, +MSn(440.8662), 24.06 min
23164	042913-SludgeD1_25-30, Cmpd 14980, +MSn(532.2719), 31.68 min
23176	042913-SludgeD1_1-6, Cmpd 17448, +MSn(560.9751), 41.44 min
23182	042913-SludgeD1_19-24, Cmpd 19978, +MSn(414.2402), 42.59 min
23200	042913-SludgeD1_19-24, Cmpd 25589, +MSn(427.2656), 56.95 min
23245	042913-SludgeD1_13-18, Cmpd 27293, +MSn(608.7041), 62.13 min|042913-SludgeD1_13-18, Cmpd 27224, +MSn(608.7), 61.96 min
23256	042913-SludgeD1_13-18, Cmpd 17136, +MSn(444.2504), 36.96 min
23265	042913-SludgeD1_19-24, Cmpd 8860, +MSn(1072.4872), 20.91 min
23273	042913-SludgeD1_13-18, Cmpd 9865, +MSn(459.9125), 22.79 min
23297	042913-SludgeD1_19-24, Cmpd 8388, +MSn(412.5559), 20.03 min
23315	042913-SludgeD1_25-30, Cmpd 27382, +MSn(483.6472), 60.82 min
23373	042913-SludgeD1_25-30, Cmpd 22251, +MSn(527.9283), 47.74 min
23382	042913-SludgeD1_13-18, Cmpd 18244, +MSn(618.9597), 39.54 min
23433	042913-SludgeD1_13-18, Cmpd 25772, +MSn(491.2995), 58.38 min
23456	042913-SludgeD1_25-30, Cmpd 11921, +MSn(506.5681), 26.01 min
23513	042913-SludgeD1_19-24, Cmpd 5158, +MSn(424.56), 12.86 min|042913-SludgeD1_19-24, Cmpd 5598, +MSn(424.5588), 13.96 min|042913-SludgeD1_19-24, Cmpd 5362, +MSn(424.5585), 13.37 min|042913-SludgeD1_19-24, Cmpd 5516, +MSn(424.5587), 13.75 min|042913-SludgeD1_19-24, Cmpd 5436, +MSn(424.5585), 13.55 min|042913-SludgeD1_19-24, Cmpd 5220, +MSn(424.5581), 13.03 min|042913-SludgeD1_19-24, Cmpd 5291, +MSn(424.5582), 13.20 min|042913-SludgeD1_13-18, Cmpd 5297, +MSn(424.5598), 13.17 min|042913-SludgeD1_13-18, Cmpd 5367, +MSn(424.5595), 13.35 min
23522	042913-SludgeD1_1-6, Cmpd 14862, +MSn(464.9151), 35.26 min
23523	042913-SludgeD1_13-18, Cmpd 26159, +MSn(520.6508), 59.33 min
23569	042913-SludgeD1_1-6, Cmpd 19019, +MSn(577.9642), 45.49 min
23581	042913-SludgeD1_13-18, Cmpd 6900, +MSn(430.8724), 17.08 min
23593	042913-SludgeD1_19-24, Cmpd 7707, +MSn(419.2108), 18.74 min
23596	042913-SludgeD1_25-30, Cmpd 18223, +MSn(652.6871), 37.74 min
23620	042913-SludgeD1_13-18, Cmpd 12973, +MSn(559.2763), 28.75 min
23633	042913-SludgeD1_13-18, Cmpd 12343, +MSn(585.2754), 27.49 min
23637	042913-SludgeD1_13-18, Cmpd 24994, +MSn(606.3331), 56.48 min
23640	042913-SludgeD1_1-6, Cmpd 25948, +MSn(548.3053), 62.42 min
23641	042913-SludgeD1_25-30, Cmpd 5044, +MSn(465.5845), 12.51 min|042913-SludgeD1_25-30, Cmpd 5192, +MSn(465.58), 12.89 min|042913-SludgeD1_25-30, Cmpd 4973, +MSn(465.5843), 12.33 min
23680	042913-SludgeD1_13-18, Cmpd 18861, +MSn(694.3861), 40.95 min
23685	042913-SludgeD1_25-30, Cmpd 16571, +MSn(984.1628), 34.49 min
23724	042913-SludgeD1_13-18, Cmpd 11410, +MSn(614.6497), 25.72 min|042913-SludgeD1_13-18, Cmpd 11619, +MSn(614.6509), 26.13 min|042913-SludgeD1_13-18, Cmpd 11514, +MSn(614.6495), 25.93 min
23757	042913-SludgeD1_1-6, Cmpd 23970, +MSn(476.6246), 57.48 min
23792	042913-SludgeD1_25-30, Cmpd 5570, +MSn(442.5616), 13.83 min
23793	042913-SludgeD1_13-18, Cmpd 13338, +MSn(400.2124), 29.44 min
23802	042913-SludgeD1_13-18, Cmpd 24432, +MSn(434.9493), 55.10 min
23808	042913-SludgeD1_19-24, Cmpd 22071, +MSn(552.299), 47.98 min
23853	042913-SludgeD1_19-24, Cmpd 9705, +MSn(541.28), 22.42 min
23854	042913-SludgeD1_19-24, Cmpd 5180, +MSn(474.5731), 12.92 min|042913-SludgeD1_19-24, Cmpd 5116, +MSn(474.57), 12.75 min
23896	042913-SludgeD1_13-18, Cmpd 9552, +MSn(590.6054), 22.21 min
23939	042913-SludgeD1_13-18, Cmpd 5371, +MSn(528.899), 13.36 min
23941	042913-SludgeD1_19-24, Cmpd 27170, +MSn(799.3871), 60.97 min
24056	042913-SludgeD1_13-18, Cmpd 25253, +MSn(461.949), 57.11 min|042913-SludgeD1_13-18, Cmpd 25181, +MSn(461.9491), 56.93 min
24097	042913-SludgeD1_13-18, Cmpd 25146, +MSn(478.9756), 56.85 min
24099	042913-SludgeD1_25-30, Cmpd 25923, +MSn(478.9766), 57.04 min|042913-SludgeD1_19-24, Cmpd 25669, +MSn(478.9755), 57.14 min|042913-SludgeD1_25-30, Cmpd 25993, +MSn(478.98), 57.21 min
24139	042913-SludgeD1_1-6, Cmpd 24701, +MSn(532.0011), 59.29 min
24144	042913-SludgeD1_13-18, Cmpd 27215, +MSn(625.7279), 61.94 min
24149	042913-SludgeD1_13-18, Cmpd 9945, +MSn(459.9122), 22.96 min
24155	042913-SludgeD1_25-30, Cmpd 13520, +MSn(608.31), 28.92 min|042913-SludgeD1_19-24, Cmpd 13105, +MSn(608.31), 28.55 min|042913-SludgeD1_25-30, Cmpd 13361, +MSn(608.31), 28.58 min|042913-SludgeD1_25-30, Cmpd 13436, +MSn(608.3133), 28.75 min
24158	042913-SludgeD1_19-24, Cmpd 5308, +MSn(451.2144), 13.24 min
24167	042913-SludgeD1_19-24, Cmpd 16967, +MSn(640.016), 35.66 min
24181	042913-SludgeD1_1-6, Cmpd 13198, +MSn(505.2487), 31.74 min
24200	042913-SludgeD1_25-30, Cmpd 17074, +MSn(586.3149), 35.42 min
24212	042913-SludgeD1_19-24, Cmpd 19134, +MSn(525.6293), 40.44 min|042913-SludgeD1_19-24, Cmpd 19217, +MSn(525.629), 40.65 min|042913-SludgeD1_19-24, Cmpd 19301, +MSn(525.6285), 40.85 min
24245	042913-SludgeD1_19-24, Cmpd 15905, +MSn(526.943), 33.71 min
24266	042913-SludgeD1_25-30, Cmpd 8391, +MSn(618.3298), 19.81 min
24304	042913-SludgeD1_25-30, Cmpd 6220, +MSn(448.8825), 15.50 min|042913-SludgeD1_25-30, Cmpd 6140, +MSn(448.8825), 15.29 min
24341	042913-SludgeD1_19-24, Cmpd 16811, +MSn(460.8806), 35.36 min
24343	042913-SludgeD1_1-6, Cmpd 6726, +MSn(533.6048), 18.13 min
24372	042913-SludgeD1_13-18, Cmpd 26401, +MSn(546.6761), 59.92 min
24378	042913-SludgeD1_1-6, Cmpd 19417, +MSn(751.7083), 46.50 min
24418	042913-SludgeD1_1-6, Cmpd 6562, +MSn(401.5317), 17.74 min
24428	042913-SludgeD1_19-24, Cmpd 7907, +MSn(546.5893), 19.12 min
24429	042913-SludgeD1_1-6, Cmpd 7290, +MSn(403.5354), 19.52 min
24451	042913-SludgeD1_1-6, Cmpd 13367, +MSn(403.5639), 32.09 min
24454	042913-SludgeD1_13-18, Cmpd 15702, +MSn(505.9219), 34.00 min
24459	042913-SludgeD1_1-6, Cmpd 11294, +MSn(524.2492), 27.71 min
24462	042913-SludgeD1_13-18, Cmpd 17526, +MSn(430.2162), 37.85 min
24476	042913-SludgeD1_13-18, Cmpd 26207, +MSn(532.0021), 59.45 min
24478	042913-SludgeD1_19-24, Cmpd 9967, +MSn(480.2154), 22.91 min
24508	042913-SludgeD1_13-18, Cmpd 5320, +MSn(595.9255), 13.23 min
24535	042913-SludgeD1_19-24, Cmpd 5710, +MSn(612.284), 14.25 min
24601	042913-SludgeD1_13-18, Cmpd 6245, +MSn(403.5508), 15.59 min
24665	042913-SludgeD1_13-18, Cmpd 19074, +MSn(458.2482), 41.48 min
24668	042913-SludgeD1_19-24, Cmpd 8205, +MSn(592.26), 19.69 min|042913-SludgeD1_19-24, Cmpd 8300, +MSn(592.2673), 19.87 min|042913-SludgeD1_25-30, Cmpd 8409, +MSn(592.27), 19.84 min
24671	042913-SludgeD1_19-24, Cmpd 21599, +MSn(615.6691), 46.77 min
24674	042913-SludgeD1_1-6, Cmpd 13466, +MSn(403.5639), 32.29 min
24695	042913-SludgeD1_13-18, Cmpd 17721, +MSn(590.9417), 38.31 min
24709	042913-SludgeD1_13-18, Cmpd 5740, +MSn(402.19), 14.30 min|042913-SludgeD1_13-18, Cmpd 5816, +MSn(402.1937), 14.50 min
24717	042913-SludgeD1_1-6, Cmpd 7208, +MSn(403.535), 19.32 min
24720	042913-SludgeD1_1-6, Cmpd 17944, +MSn(533.9491), 42.72 min
24735	042913-SludgeD1_13-18, Cmpd 14995, +MSn(578.9383), 32.59 min
24757	042913-SludgeD1_25-30, Cmpd 7575, +MSn(481.2741), 18.34 min
24760	042913-SludgeD1_19-24, Cmpd 9549, +MSn(498.5835), 22.15 min
24784	042913-SludgeD1_19-24, Cmpd 9272, +MSn(527.9188), 21.65 min
24786	042913-SludgeD1_19-24, Cmpd 9740, +MSn(518.2586), 22.48 min
24839	042913-SludgeD1_13-18, Cmpd 8265, +MSn(424.5826), 19.81 min
24851	042913-SludgeD1_25-30, Cmpd 7224, +MSn(475.2182), 17.67 min
24854	042913-SludgeD1_13-18, Cmpd 7583, +MSn(403.535), 18.48 min
24867	042913-SludgeD1_13-18, Cmpd 25747, +MSn(508.326), 58.32 min
24869	042913-SludgeD1_13-18, Cmpd 12215, +MSn(518.6), 27.24 min
24887	042913-SludgeD1_25-30, Cmpd 7897, +MSn(424.5513), 18.94 min
24898	042913-SludgeD1_25-30, Cmpd 13115, +MSn(438.9294), 28.12 min
24921	042913-SludgeD1_25-30, Cmpd 36258, +MSn(607.024), 83.82 min
24941	042913-SludgeD1_25-30, Cmpd 18352, +MSn(430.5866), 38.01 min
24943	042913-SludgeD1_25-30, Cmpd 14193, +MSn(584.9975), 30.26 min|042913-SludgeD1_25-30, Cmpd 14278, +MSn(584.9979), 30.43 min|042913-SludgeD1_25-30, Cmpd 14109, +MSn(584.9979), 30.09 min
24952	042913-SludgeD1_1-6, Cmpd 5467, +MSn(544.9323), 15.02 min
24982	042913-SludgeD1_13-18, Cmpd 25748, +MSn(496.9749), 58.32 min
24991	042913-SludgeD1_13-18, Cmpd 9289, +MSn(498.584), 21.73 min|042913-SludgeD1_19-24, Cmpd 9354, +MSn(498.5841), 21.80 min|042913-SludgeD1_1-6, Cmpd 7895, +MSn(498.5832), 20.82 min|042913-SludgeD1_25-30, Cmpd 9523, +MSn(498.5831), 21.81 min|042913-SludgeD1_19-24, Cmpd 9452, +MSn(498.5836), 21.97 min|042913-SludgeD1_25-30, Cmpd 9632, +MSn(498.5835), 21.99 min|042913-SludgeD1_13-18, Cmpd 9388, +MSn(498.5834), 21.92 min|042913-SludgeD1_13-18, Cmpd 9488, +MSn(498.5837), 22.10 min
25004	042913-SludgeD1_1-6, Cmpd 6338, +MSn(528.9092), 17.19 min
25006	042913-SludgeD1_13-18, Cmpd 15380, +MSn(485.2667), 33.38 min
25013	042913-SludgeD1_13-18, Cmpd 25679, +MSn(496.9751), 58.14 min
25014	042913-SludgeD1_25-30, Cmpd 5661, +MSn(400.1893), 14.06 min
25021	042913-SludgeD1_25-30, Cmpd 6515, +MSn(424.8757), 16.20 min
25042	042913-SludgeD1_13-18, Cmpd 9652, +MSn(590.6062), 22.40 min
25053	042913-SludgeD1_19-24, Cmpd 12163, +MSn(542.9332), 26.84 min
25095	042913-SludgeD1_1-6, Cmpd 11380, +MSn(443.5777), 27.88 min
25127	042913-SludgeD1_13-18, Cmpd 16819, +MSn(410.9203), 36.28 min
25128	042913-SludgeD1_25-30, Cmpd 22211, +MSn(749.4074), 47.64 min|042913-SludgeD1_13-18, Cmpd 21568, +MSn(749.407), 47.75 min|042913-SludgeD1_1-6, Cmpd 20079, +MSn(749.4073), 48.13 min|042913-SludgeD1_25-30, Cmpd 22141, +MSn(749.4068), 47.46 min|042913-SludgeD1_13-18, Cmpd 21484, +MSn(749.407), 47.54 min|042913-SludgeD1_1-6, Cmpd 20000, +MSn(749.408), 47.94 min|042913-SludgeD1_13-18, Cmpd 21411, +MSn(749.41), 47.35 min|042913-SludgeD1_19-24, Cmpd 21935, +MSn(749.41), 47.62 min
25130	042913-SludgeD1_19-24, Cmpd 8502, +MSn(495.9092), 20.23 min
25145	042913-SludgeD1_1-6, Cmpd 17426, +MSn(591.643), 41.38 min
25171	042913-SludgeD1_19-24, Cmpd 7966, +MSn(606.9531), 19.23 min
25174	042913-SludgeD1_25-30, Cmpd 7862, +MSn(464.5654), 18.88 min
25199	042913-SludgeD1_13-18, Cmpd 6379, +MSn(515.2293), 15.91 min|042913-SludgeD1_19-24, Cmpd 6397, +MSn(515.23), 16.00 min
25268	042913-SludgeD1_1-6, Cmpd 6704, +MSn(401.2343), 18.08 min
25280	042913-SludgeD1_13-18, Cmpd 25404, +MSn(476.9598), 57.48 min
25341	042913-SludgeD1_13-18, Cmpd 24382, +MSn(417.9232), 54.97 min
25360	042913-SludgeD1_1-6, Cmpd 974, +MSn(601.8748), 2.56 min
25361	042913-SludgeD1_13-18, Cmpd 25290, +MSn(427.2657), 57.20 min
25387	042913-SludgeD1_13-18, Cmpd 26403, +MSn(535.3248), 59.93 min
25388	042913-SludgeD1_1-6, Cmpd 22151, +MSn(533.6287), 52.97 min
25395	042913-SludgeD1_13-18, Cmpd 16523, +MSn(410.2207), 35.64 min
